"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2003",283,14,48.1934378874649,0.666617845594074,0.523130383278516,0.0953669389584443,0.444094988024371,1224.00819283628,1,25.8810731664055,283.583333333333
"2003",283,15,53.2358921170528,0.598521874362223,0.485954035394548,0.0923003262731978,0.383154446391429,1056.04475202729,1,26.0408603106936,283.625
"2003",283,16,61.0142609141583,0.484591912468076,0.410121151846764,0.0857551557453126,0.284496549062346,784.125280123296,1,25.8243439288152,283.666666666667
"2003",283,17,70.5681878286706,0.332684783469073,0.273000897687391,0.0725584616805242,0.163381706214516,450.310299280307,1,25.3576096052892,283.708333333333
"2003",283,18,81.1572637704351,0.153722901266717,0.0602219478963424,0.0433396226148473,0.0525971151654061,144.96740926623,1,24.6601507627806,283.75
"2003",283,19,91.0189523449864,-0.0177831359179326,0,1,0,0,1,23.7610971638189,283.791666666667
"2003",283,20,103.959974597891,-0.2412440122383,0,1,0,0,1,22.6979982898107,283.833333333333
"2003",283,21,115.320106684838,-0.427675104813297,0,1,0,0,1,21.515255065739,283.875
"2003",283,22,126.167099843932,-0.590142200715769,0,1,0,0,1,20.2622654304505,283.916666666667
"2003",283,23,135.855314264558,-0.717583327828259,0,1,0,0,1,18.991361203836,283.958333333333
"2003",284,0,143.256818580955,-0.801325011646031,0,1,0,0,1,17.7556224188127,284
"2003",284,1,146.686022011502,-0.835673395835094,0,1,0,0,1,16.6066604037658,284.041666666667
"2003",284,2,144.915196632107,-0.818302198016447,0,1,0,0,1,15.592462206265,284.083333333333
"2003",284,3,138.625998351436,-0.750411067175411,0,1,0,0,1,14.7553863869165,284.125
"2003",284,4,129.541991330099,-0.636643563001909,0,1,0,0,1,14.1303938901525,284.166666666667
"2003",284,5,118.997428456026,-0.484770365155766,0,1,0,0,1,13.7435878806381,284.208333333333
"2003",284,6,107.767749515223,-0.305159324690586,0,1,0,0,1,13.611123529855,284.25
"2003",284,7,96.3192642876652,-0.110068499650719,0,1,0,0,1,14.0020802949814,284.291666666667
"2003",284,8,84.8344660829183,0.0900334929347739,0.0082519616370152,0.0267871620015089,0.0275301149312531,72.9092916103179,1,15.13926148685,284.333333333333
"2003",284,9,74.0919022784332,0.274095140685565,0.206842810475219,0.0652201594345686,0.121914768671571,322.87258672463,1,16.8743362796188,284.375
"2003",284,10,64.1728458828045,0.435657737428474,0.37105089855856,0.0822019627474949,0.24385315768432,645.807728304082,1,18.9809466101098,284.416666666667
"2003",284,11,55.7759562221272,0.562430406997038,0.463963520024523,0.0904449646793602,0.351392156078531,930.608289906685,1,21.1842638448438,284.458333333333
"2003",284,12,49.7894799918215,0.645597916500295,0.512210180852844,0.094474827279438,0.425156652848273,1125.96225842093,1,23.1968429561486,284.5
"2003",284,13,47.2001550115907,0.679439319180296,0.529565839773509,0.0958894396630324,0.455697293299887,1206.84446564066,1,24.7561226345484,284.541666666667
"2003",284,14,48.5758618638281,0.661627820883903,0.52058025151765,0.0951592330431259,0.439589610449943,1164.18573540993,1,25.6586790683284,284.583333333333
"2003",284,15,53.6031344242606,0.593374853176751,0.48292164716006,0.0920463875091827,0.378599948988658,1002.66396102579,1,25.8121209307543,284.625
"2003",284,16,61.3567847369436,0.479353939170223,0.406146206254995,0.0853998465968547,0.280087630444229,741.769178061753,1,25.5059598593143,284.666666666667
"2003",284,17,70.8870203521621,0.327431957030704,0.267373732344797,0.0719655757771331,0.159512280217394,422.443835880758,1,24.8478534540515,284.708333333333
"2003",284,18,81.4563678081137,0.14856252890707,0.0546221948407592,0.0421343152521218,0.0502491266521197,133.07711345891,1,23.8652107560205,284.75
"2003",284,19,91.286379787253,-0.0224496765630187,0,1,0,0,1,22.598957204994,284.791666666667
"2003",284,20,104.25041001747,-0.246160228989162,0,1,0,0,1,21.1018301627242,284.833333333333
"2003",284,21,115.617539397238,-0.43236179773334,0,1,0,0,1,19.4361824892315,284.875
"2003",284,22,126.481741245056,-0.594566587152929,0,1,0,0,1,17.6713856495258,284.916666666667
"2003",284,23,136.197553546939,-0.721730673853735,0,1,0,0,1,15.8809405070632,284.958333333333
"2003",285,0,143.62954024608,-0.805199642044038,0,1,0,0,1,14.1394161346011,285
"2003",285,1,147.066105212063,-0.83929838885812,0,1,0,0,1,12.5193441359059,285.041666666667
"2003",285,2,145.257122289925,-0.821717786414767,0,1,0,0,1,11.088197824668,285.083333333333
"2003",285,3,138.90945443976,-0.753671856256108,0,1,0,0,1,9.90558207281451,285.125
"2003",285,4,129.778007860776,-0.639814758048764,0,1,0,0,1,9.02075086638079,285.166666666667
"2003",285,5,119.204175218713,-0.487923268821732,0,1,0,0,1,8.47055595862397,285.208333333333
"2003",285,6,107.960810636794,-0.308366415253093,0,1,0,0,1,8.27791205557673,285.25
"2003",285,7,96.5112575470577,-0.113398429833498,0,1,0,0,1,8.69170907204609,285.291666666667
"2003",285,8,85.0311244365876,0.0866145731494302,0.00682838308488097,0.0258069406989697,0.0263983781851675,89.4810248655764,1,9.92507851122947,285.333333333333
"2003",285,9,74.3138871850711,0.270367103592819,0.20239693662659,0.0646936890183086,0.119415162550099,404.774530257927,1,11.8165093082199,285.375
"2003",285,10,64.4270552941893,0.431659851751745,0.367659445696858,0.0818868089781331,0.240590630802768,815.515864886857,1,14.1180264129758,285.416666666667
"2003",285,11,56.0716700189893,0.558155441557869,0.461242590663209,0.090213113910285,0.347658175767204,1178.43640440098,1,16.5278906235496,285.458333333333
"2003",285,12,50.1296140556643,0.641053026795921,0.509786433823048,0.0942758671122473,0.42107600353401,1427.29648307314,1,18.7301579470861,285.5
"2003",285,13,47.5730636697035,0.67464948132923,0.527181140622216,0.0956960994725699,0.4513585825599,1529.94355433648,1,20.4361012725393,285.541666666667
"2003",285,14,48.9562736768574,0.656634808315576,0.518002526429199,0.0949488956000264,0.435087385248848,1474.79003691316,1,21.4220637882666,285.583333333333
"2003",285,15,53.9681631361229,0.588234698372731,0.479859725945881,0.0917893671659202,0.374059508318917,1267.92744350851,1,21.5905276553329,285.625
"2003",285,16,61.6970382666701,0.474133722047448,0.402136959676217,0.0850401085749956,0.275706802039125,934.547078453978,1,21.2992360983587,285.666666666667
"2003",285,17,71.2034780975386,0.322208228999868,0.261716455966099,0.0713643099668729,0.155691505743832,527.738310251594,1,20.6747984815275,285.708333333333
"2003",285,18,81.7527788714521,0.143444623278563,0.0492402473354495,0.0409144123648159,0.0479776610939927,162.627046829563,1,19.7431488586434,285.75
"2003",285,19,93.0777487543434,-0.0536910197120738,0,1,0,0,1,18.5429803686128,285.791666666667
"2003",285,20,104.537893157747,-0.251020243728388,0,1,0,0,1,17.1241382375331,285.833333333333
"2003",285,21,115.911808388238,-0.436987173678794,0,1,0,0,1,15.5455496138897,285.875
"2003",285,22,126.79310783446,-0.598927273419569,0,1,0,0,1,13.872776214653,285.916666666667
"2003",285,23,136.536674319177,-0.72581482962732,0,1,0,0,1,12.1752914254241,285.958333333333
"2003",286,0,143.999751742283,-0.80901444754408,0,1,0,0,1,10.5235949417195,286
"2003",286,1,147.444388498376,-0.842869543582713,0,1,0,0,1,8.98628478569848,286.041666666667
"2003",286,2,145.597386782596,-0.825087729700061,0,1,0,0,1,7.6272083029171,286.083333333333
"2003",286,3,139.19138803631,-0.756896833330944,0,1,0,0,1,6.50281046350268,286.125
"2003",286,4,130.012964935487,-0.642960934387006,0,1,0,0,1,5.65978959772663,286.166666666667
"2003",286,5,119.410418281886,-0.491062161199652,0,1,0,0,1,5.13315792762966,286.208333333333
"2003",286,6,108.1538687629,-0.311569954984602,0,1,0,0,1,4.94478744442299,286.25
"2003",286,7,96.7036495742671,-0.11673399894013,0,1,0,0,1,5.49635858022392,286.291666666667
"2003",286,8,85.228105539108,0.0831890194614627,0.00556082870309801,0.0248179258722776,0.0252805257594815,84.9471936443207,1,7.1820781610498,286.333333333333
"2003",286,9,74.5366603899769,0.266621747761191,0.19790550234319,0.0641567510504679,0.116922661976766,392.881544586731,1,9.78071220982373,286.375
"2003",286,10,64.6819786678416,0.427642204757608,0.364219457421256,0.0815659778911087,0.237321589678354,797.443978269486,1,12.9498852988163,286.416666666667
"2003",286,11,56.3676709833184,0.553861435090408,0.45848369627941,0.0899774991310617,0.34391393711793,1155.61377525468,1,16.2720522979605,286.458333333333
"2003",286,12,50.469215662411,0.636492713113731,0.507331447112873,0.094073983167883,0.416986752388671,1401.15180907548,1,19.3095108120855,286.5
"2003",286,13,47.9444758281107,0.669850458551323,0.524768668003145,0.0955001776968148,0.447016710592088,1502.05796501964,1,21.6620693796524,286.541666666667
"2003",286,14,49.3345560760693,0.65164104132066,0.515397962261074,0.0947359729494923,0.430590437771845,1446.86268184431,1,23.0197735281532,286.583333333333
"2003",286,15,54.3308523922389,0.583103839428071,0.47676938077827,0.0915293348923553,0.369535391345909,1241.70655095325,1,23.2585137303811,286.625
"2003",286,16,62.0348900050129,0.468933808844482,0.398095228712183,0.0846760490884989,0.271356360971318,911.807039195116,1,22.9909634284182,286.666666666667
"2003",286,17,71.5174279191844,0.317016185789181,0.256033241850384,0.0707548512067599,0.151921532973407,510.484156975807,1,22.4189186971681,286.708333333333
"2003",286,18,82.0463525316658,0.138371924383873,0.0440941357738483,0.0396811601888407,0.0457825506099119,153.837749625618,1,21.5660714120371,286.75
"2003",286,19,93.3645306505421,-0.0586883949665414,0,1,0,0,1,20.4677432017653,286.791666666667
"2003",286,20,104.82229157508,-0.25582189223541,0,1,0,0,1,19.1694225634782,286.833333333333
"2003",286,21,116.202777302985,-0.441549345151035,0,1,0,0,1,17.7248809054579,286.875
"2003",286,22,127.101056143488,-0.603222689651912,0,1,0,0,1,16.1939455438418,286.916666666667
"2003",286,23,136.872526592327,-0.729834561948096,0,1,0,0,1,14.6400218870904,286.958333333333
"2003",287,0,144.367312743055,-0.812768527440715,0,1,0,0,1,13.1274674297412,287
"2003",287,1,147.820768272894,-0.846386264724207,0,1,0,0,1,11.7189263144483,287.041666666667
"2003",287,2,145.935924188954,-0.828411689893122,0,1,0,0,1,10.4727348544144,287.083333333333
"2003",287,3,139.471766985674,-0.760085851886981,0,1,0,0,1,9.44050546942207,287.125
"2003",287,4,130.246853015797,-0.646082057944963,0,1,0,0,1,8.66498909946599,287.166666666667
"2003",287,5,119.616156710158,-0.494187033894892,0,1,0,0,1,8.17830462653021,287.208333333333
"2003",287,6,108.346921778769,-0.314769872643931,0,1,0,0,1,8.00060863499545,287.25
"2003",287,7,96.8964304083904,-0.120074988700754,0,1,0,0,1,8.22361683556559,287.291666666667
"2003",287,8,85.4253519141857,0.07975786738195,0.00444770839876923,0.0238209382935982,0.0241756780302208,27.1939332871379,1,8.92418629911653,287.333333333333
"2003",287,9,74.7601788001558,0.262859812389382,0.193369992265653,0.0636091837502089,0.114438383638895,128.725645927027,1,10.0099349655167,287.375
"2003",287,10,64.9375506352001,0.423605837995298,0.360731071559809,0.0812394150408789,0.234047202899914,263.267239650749,1,11.3371066750053,287.416666666667
"2003",287,11,56.6638696513595,0.549549763530064,0.455687067219025,0.0897381130488421,0.340160833082766,382.628813561574,1,12.7299801817696,287.458333333333
"2003",287,12,50.808178322642,0.631918681690769,0.50484561665116,0.0938691915477614,0.412890568079326,464.438620881778,1,14.0041351383005,287.5
"2003",287,13,48.3142790726469,0.665044259195577,0.522328997629026,0.0953017073733038,0.442673608657868,497.939977806227,1,14.9908698651399,287.541666666667
"2003",287,14,49.7105917383396,0.646648781052691,0.512767368967008,0.094520516083974,0.426100910190085,479.298231504124,1,15.5595379250203,287.583333333333
"2003",287,15,54.6910766946807,0.577984723506681,0.473651793484029,0.0912663667834112,0.365029867678721,410.602666740481,1,15.6522351996507,287.625
"2003",287,16,62.3702090923096,0.463756753516316,0.394022940224536,0.0843077861840496,0.267038585753534,300.377490012715,1,15.4553507746922,287.666666666667
"2003",287,17,71.8287374679924,0.311858408000344,0.250328478950179,0.0701374101233381,0.148204451045889,166.707297704775,1,15.0354485471103,287.708333333333
"2003",287,18,82.3369443020226,0.133347171929141,0.0392011453741423,0.0384359430171349,0.0436633048891599,49.1145273678569,1,14.4098709657038,287.75
"2003",287,19,93.6483289542459,-0.0636323320143355,0,1,0,0,1,13.6044551098273,287.791666666667
"2003",287,20,105.103474005245,-0.260563047501425,0,1,0,0,1,12.6524655880607,287.833333333333
"2003",287,21,116.490310973683,-0.44604646848802,0,1,0,0,1,11.5932206713104,287.875
"2003",287,22,127.40544362086,-0.607451313605737,0,1,0,0,1,10.4704684026384,287.916666666667
"2003",287,23,137.204960511299,-0.733788685915804,0,1,0,0,1,9.33057975236644,287.958333333333
"2003",288,0,144.732082113786,-0.816461026861968,0,1,0,0,1,8.22063344324283,288
"2003",288,1,148.195140590234,-0.849847997386335,0,1,0,0,1,7.18647154461368,288.041666666667
"2003",288,2,146.272669361522,-0.831689361355853,0,1,0,0,1,6.2708061418136,288.083333333333
"2003",288,3,139.75056024802,-0.763238787657824,0,1,0,0,1,5.51145527752448,288.125
"2003",288,4,130.479663173798,-0.64917810545176,0,1,0,0,1,4.93978102276965,288.166666666667
"2003",288,5,119.82138944367,-0.497297877306122,0,1,0,0,1,4.57939418702201,288.208333333333
"2003",288,6,108.53996677503,-0.317966084042163,0,1,0,0,1,4.44517916440045,288.25
"2003",288,7,97.0895887359164,-0.123421157233333,0,1,0,0,1,4.83344950937731,288.291666666667
"2003",288,8,85.6228001653266,0.0763222569296871,0.00348552554242281,0.022816870126111,0.0230828933020948,71.0663539695826,1,6.08437802145573,288.333333333333
"2003",288,9,74.9802057886473,0.259152732064914,0.188877901813044,0.0630613523350125,0.112009576616551,344.848980395908,1,8.03371430549463,288.375
"2003",288,10,65.1937037725112,0.419551835489829,0.357194489595566,0.080907069525947,0.230768673262619,710.478015235808,1,10.422086442694,288.416666666667
"2003",288,11,56.960174909797,0.545221845657952,0.452852982824229,0.089494951965245,0.33640029107238,1035.6908836316,1,12.9317059277527,288.458333333333
"2003",288,12,51.146394563008,0.627332678891405,0.502329385018955,0.0936615120304776,0.408789150820291,1258.55776010902,1,15.2286515041757,288.5
"2003",288,13,48.6823605243165,0.660232926060781,0.519862754458914,0.0951007255603065,0.438331233086732,1349.51031306108,1,17.0072995674499,288.541666666667
"2003",288,14,50.0842632978326,0.641660314855457,0.510111613748062,0.094302580849935,0.421620959538942,1298.06363350778,1,18.0309893808832,288.583333333333
"2003",288,15,55.0487109417056,0.572879813674855,0.470508220346885,0.0910005456210133,0.360545207225824,1110.02693567975,1,18.207301623148,288.625
"2003",288,16,62.7028653544467,0.458605114279105,0.389922133043587,0.0839354489684095,0.262755733352816,808.958032669755,1,18.0071675492466,288.666666666667
"2003",288,17,72.1372752548964,0.306737468387412,0.244606769787085,0.0695122221217498,0.144542283436663,445.008905246268,1,17.5813539567894,288.708333333333
"2003",288,18,82.6244096333677,0.128373104752614,0.0345774819825475,0.0371802858107959,0.0416191045274231,128.134630937903,1,16.9473988218192,288.75
"2003",288,19,93.9290145157098,-0.0685205080742609,0,1,0,0,1,16.131412841989,288.791666666667
"2003",288,20,105.381310462498,-0.265241621261843,0,1,0,0,1,15.1670040157725,288.833333333333
"2003",288,21,116.774275533157,-0.450476745073039,0,1,0,0,1,14.093893430493,288.875
"2003",288,22,127.706128757181,-0.611611671488357,0,1,0,0,1,12.9562792706827,288.916666666667
"2003",288,23,137.533826461681,-0.737676065358925,0,1,0,0,1,11.801016428327,288.958333333333
"2003",289,0,145.093917935405,-0.820091136794246,0,1,0,0,1,10.6756866913515,289
"2003",289,1,148.567401126684,-0.853254226711531,0,1,0,0,1,9.62663899346053,289.041666666667
"2003",289,2,146.607557907819,-0.834920470121284,0,1,0,0,1,8.69708044151732,289.083333333333
"2003",289,3,140.027737857534,-0.766355537709791,0,1,0,0,1,7.92529674528546,289.125
"2003",289,4,130.711387023974,-0.652249063372966,0,1,0,0,1,7.34307534465501,289.166666666667
"2003",289,5,120.026115223533,-0.500394679514029,0,1,0,0,1,6.97439618098208,289.208333333333
"2003",289,6,108.732999979326,-0.321158490991411,0,1,0,0,1,6.83444403571669,289.25
"2003",289,7,97.2831118354099,-0.126772238155275,0,1,0,0,1,7.08059787055128,289.291666666667
"2003",289,8,85.820380337549,0.0728834437601449,0.00266874252944105,0.021806680984227,0.0220011881302818,47.4250708001451,1,7.89733384088172,289.333333333333
"2003",289,9,75.2051699648163,0.255358517609868,0.18425800833858,0.0624919997228344,0.109543851589921,236.129289318796,1,9.17722236936613,289.375
"2003",289,10,65.4503686178366,0.415481323663752,0.35360998013166,0.0805688943173811,0.227487236923196,490.364350021754,1,10.7491255334786,289.416666666667
"2003",289,11,57.2564940341088,0.54087914261667,0.449981773674245,0.0892480160035848,0.332633771941639,717.014921714115,1,12.4028592148908,289.458333333333
"2003",289,12,51.4837559661963,0.622736490321007,0.499783243218992,0.0934509682552685,0.404684231058714,872.324630652388,1,13.9172974793129,289.5
"2003",289,13,49.0486068727243,0.655418535136909,0.517370614252426,0.0948972735062104,0.433991563622418,935.498597147589,1,15.0899400209769,289.541666666667
"2003",289,14,50.4554533774942,0.636677954687295,0.507431622548362,0.0940822281298645,0.417152755717611,899.201391180955,1,15.763989115722,289.583333333333
"2003",289,15,55.4036304630301,0.567791587084553,0.467339993659466,0.0907319611129679,0.356083677820961,767.56280303753,1,15.8725936921014,289.625
"2003",289,16,63.0327293510274,0.453481451640427,0.385794959398926,0.0835591780249927,0.258510036248777,557.236122842484,1,15.6575058685501,289.666666666667
"2003",289,17,72.4429107157862,0.301655929808997,0.238872926961457,0.0688795484760725,0.140936983364827,303.799339147335,1,15.200916422012,289.708333333333
"2003",289,18,82.9086039059273,0.123452460346434,0.0302379042284257,0.0359158550021146,0.0396487986748336,85.4657063591317,1,14.5215791265862,289.75
"2003",289,19,94.2064594233492,-0.0733506321061747,0,1,0,0,1,13.6473968132995,289.791666666667
"2003",289,20,105.655672340525,-0.269855565496004,0,1,0,0,1,12.6142753002758,289.833333333333
"2003",289,21,117.054538531284,-0.454838422501827,0,1,0,0,1,11.4646486113825,289.875
"2003",289,22,128.002971214268,-0.615702338743217,0,1,0,0,1,10.2457360579398,289.916666666667
"2003",289,23,137.858975183902,-0.741495613213257,0,1,0,0,1,9.0076027714284,289.958333333333
"2003",290,0,145.452677533199,-0.823658094059333,0,1,0,0,1,7.80110334810688,290
"2003",290,1,148.937445148424,-0.856604477488474,0,1,0,0,1,6.67579306746544,290.041666666667
"2003",290,2,146.940526169066,-0.838104773189269,0,1,0,0,1,5.67789247830209,290.083333333333
"2003",290,3,140.303270877654,-0.769436019504899,0,1,0,0,1,4.84838895420651,290.125
"2003",290,4,130.942016652908,-0.655294926835994,0,1,0,0,1,4.22135319440997,290.166666666667
"2003",290,5,120.230332516589,-0.503477425173899,0,1,0,0,1,3.82253981737844,290.208333333333
"2003",290,6,108.926016688419,-0.324346980271477,0,1,0,0,1,3.66832952581365,290.25
"2003",290,7,97.4769855235828,-0.130127939726052,0,1,0,0,1,3.95392632794466,290.291666666667
"2003",290,8,86.0180151800288,0.0694428120158645,0.00198971004954814,0.0207913922864783,0.0209295633474151,69.4625667145912,1,4.92928536182936,290.333333333333
"2003",290,9,75.4307405512526,0.251550122954351,0.179599508779584,0.0619115533314916,0.107089831847537,355.417572057594,1,6.4665668537719,290.375
"2003",290,10,65.707473690352,0.411395471201868,0.34997788242978,0.0802248466048309,0.224204162457262,744.105184320533,1,8.35920241798346,290.416666666667
"2003",290,11,57.5527327283442,0.536523157367351,0.447073823858292,0.0889973093443815,0.328862768897127,1091.45382754883,1,10.3528738470084,290.458333333333
"2003",290,12,51.8201532117819,0.618131939882845,0.497207732450047,0.0932375879096241,0.400577568093722,1329.46615207409,1,12.1796864897723,290.5
"2003",290,13,49.4129044107221,0.650603194295201,0.51485330510307,0.0946913968205106,0.42965660171401,1425.97577720655,1,13.5941669305526,290.541666666667
"2003",290,14,50.8240446221238,0.631704035502776,0.504728381495997,0.0938595240236911,0.412698479447497,1369.69391982908,1,14.4062478700855,290.583333333333
"2003",290,15,55.7557110566943,0.562722533125285,0.464148523156538,0.0904607101284833,0.351647542825491,1167.07360292609,1,14.540496262719,290.625
"2003",290,16,63.359672424855,0.44838832641084,0.381643686042753,0.0831791258222599,0.254303699492234,844.001730878359,1,14.3447169624909,290.666666666667
"2003",290,17,72.7455142778434,0.296616343171163,0.233131968141998,0.0682396773913762,0.137390429257952,455.981412505457,1,13.9300124540604,290.708333333333
"2003",290,18,83.1893824175413,0.11858797447077,0.0261953270861009,0.034644457107309,0.037750907887049,125.290476161051,1,13.3133694687153,290.75
"2003",290,19,94.4805370925585,-0.0781204465472802,0,1,0,0,1,12.5200463493951,290.791666666667
"2003",290,20,105.926432515201,-0.274402873892476,0,1,0,0,1,11.5825384424927,290.833333333333
"2003",290,21,117.33096905419,-0.459129795706721,0,1,0,0,1,10.5392470544105,290.875
"2003",290,22,128.295831959244,-0.61972194078629,0,1,0,0,1,9.43290649380399,290.916666666667
"2003",290,23,138.180257894952,-0.745246291850586,0,1,0,0,1,8.30883362951268,290.958333333333
"2003",291,0,145.808217511332,-0.827161181243549,0,1,0,0,1,7.21307166411897,291
"2003",291,1,149.305167478517,-0.859898313717446,0,1,0,0,1,6.19050415611578,291.041666666667
"2003",291,2,147.271511196147,-0.841242057788885,0,1,0,0,1,5.28301654231139,291.083333333333
"2003",291,3,140.577131353063,-0.772480169941976,0,1,0,0,1,4.52778046644063,291.125
"2003",291,4,131.171544546923,-0.658315698546942,0,1,0,0,1,3.95573118968051,291.166666666667
"2003",291,5,120.434039439575,-0.506546094413684,0,1,0,0,1,3.59030044993141,291.208333333333
"2003",291,6,109.119011200852,-0.327531422616095,0,1,0,0,1,3.44645667327548,291.25
"2003",291,7,97.6711941028369,-0.133487944022481,0,1,0,0,1,3.89144066326095,291.291666666667
"2003",291,8,86.2156192909334,0.0660018892246259,0.00143868497111258,0.01977207998956,0.0198670359156525,66.2039011428361,1,5.45281632514281,291.333333333333
"2003",291,9,75.6568661136723,0.247728445160675,0.174904666632124,0.061319875213366,0.104648736329488,348.726132277323,1,7.92829534592565,291.375
"2003",291,10,65.9649455119161,0.407295488858375,0.346298610014114,0.0798748881605102,0.220920749817185,736.185082837394,1,10.9836026470885,291.416666666667
"2003",291,11,57.8487951663022,0.532155434088007,0.44412957327546,0.0887428404690849,0.325088806326809,1083.30942210388,1,14.2061663266167,291.458333333333
"2003",291,12,52.1554761179863,0.613520888778703,0.494603445880427,0.0930214029207403,0.396470948630309,1321.1796465545,1,17.1608291006191,291.5
"2003",291,13,49.7751390702956,0.645789041927949,0.512311608943614,0.0944831456459058,0.425328368754168,1417.34264727733,1,19.4486095507559,291.541666666667
"2003",291,14,51.1899197330437,0.626740913593167,0.502002938279501,0.0936345400288254,0.408260320192574,1360.46594939092,1,20.7605783816512,291.583333333333
"2003",291,15,56.1048290275346,0.557675151546354,0.460935297314588,0.0901868969290132,0.34723905871199,1157.12179781123,1,20.9849369422803,291.625
"2003",291,16,63.6835667527595,0.443328297698718,0.377470695036424,0.0827954571111204,0.25013889777277,833.550154659926,1,20.7918898769493,291.666666666667
"2003",291,17,73.0449574273321,0.291621245362724,0.227389109425278,0.067592925027061,0.133904420299581,446.216287207587,1,20.3838073553424,291.708333333333
"2003",291,18,83.4666003686461,0.113782380856405,0.0224604049308318,0.0333680347525128,0.0359236331005417,119.71008984818,1,19.7773592753606,291.75
"2003",291,19,94.7511223558346,-0.0828277290233078,0,1,0,0,1,18.9973186352093,291.791666666667
"2003",291,20,106.193465449054,-0.278881583278337,0,1,0,0,1,18.0755495730014,291.833333333333
"2003",291,21,117.60343784608,-0.463349208036632,0,1,0,0,1,17.0497057380394,291.875
"2003",291,22,128.584573403304,-0.623669153693393,0,1,0,0,1,15.9616921644419,291.916666666667
"2003",291,23,138.497526417858,-0.748927113357146,0,1,0,0,1,14.8559534785438,291.958333333333
"2003",292,0,146.160393793578,-0.830599726579246,0,1,0,0,1,13.777658365655,292
"2003",292,1,149.670462462756,-0.863135338134181,0,1,0,0,1,12.7708544594945,292.041666666667
"2003",292,2,147.600450722723,-0.844332140608558,0,1,0,0,1,11.8766690258316,292.083333333333
"2003",292,3,140.84929225839,-0.775487944377323,0,1,0,0,1,11.1316289412032,292.125
"2003",292,4,131.399963517686,-0.661311387700426,0,1,0,0,1,10.5661685944526,292.166666666667
"2003",292,5,120.637233682793,-0.509600661739376,0,1,0,0,1,10.2033866623138,292.208333333333
"2003",292,6,109.311976750283,-0.330711671720491,0,1,0,0,1,10.058102543925,292.25
"2003",292,7,97.8657203103514,-0.136851906148078,0,1,0,0,1,10.4360532783345,292.291666666667
"2003",292,8,86.4130981220668,0.0625623636351274,0.00100396279558714,0.0187498660048901,0.0188126762903838,63.2593454530746,1,11.8045074966778,292.333333333333
"2003",292,9,75.8834930703219,0.243894422063597,0.17017596671453,0.0607168359037928,0.102221804954747,343.730172818342,1,13.9872976259265,292.375
"2003",292,10,66.2227086308927,0.403182629205955,0.342572654331472,0.0795189857215588,0.217638329188984,731.828796577622,1,16.6882213409572,292.416666666667
"2003",292,11,58.1445840341002,0.527777557513156,0.441149519955461,0.0884846224118885,0.321313438552083,1080.44583845156,1,19.5407661339236,292.458333333333
"2003",292,12,52.4896136843657,0.608905234453793,0.491971030414373,0.0928024496504565,0.392366185269394,1319.36720086706,1,22.1578446761477,292.5
"2003",292,13,50.1351964597202,0.640978245538985,0.509746363015944,0.0942725748309441,0.421008904266783,1415.68096440623,1,24.1843221615617,292.541666666667
"2003",292,14,51.5529615043764,0.621790964887136,0.499256403449829,0.0934073532179955,0.403840474045146,1357.95054681367,1,25.3452077264327,292.583333333333
"2003",292,15,56.4508612272834,0.552651950551267,0.457701884502394,0.0899106333930085,0.342860472634248,1152.89971218294,1,25.5331398202679,292.625
"2003",292,16,64.0042853977861,0.438303920890426,0.373278484170638,0.0824083493083201,0.246017772504346,827.257271545325,1,25.2496936925165,292.666666666667
"2003",292,17,73.3411127788665,0.286673157184699,0.221649756961793,0.0669396364701721,0.13048067208763,438.753199339315,1,24.6516685177471,292.708333333333
"2003",292,18,83.7401128445322,0.109038410988173,0.0190411058102334,0.0320886597201502,0.0341648716411558,114.882507100415,1,23.7634269271575,292.75
"2003",292,19,95.0180915541372,-0.0874702940326765,0,1,0,0,1,22.6211545249649,292.791666666667
"2003",292,20,106.456647297319,-0.283289775010766,0,1,0,0,1,21.2713857422205,292.833333333333
"2003",292,21,117.871817433538,-0.46749505229155,0,1,0,0,1,19.7691080952425,292.875
"2003",292,22,128.869059545015,-0.627542704837706,0,1,0,0,1,18.1755220782816,292.916666666667
"2003",292,23,138.810633319053,-0.752537139761557,0,1,0,0,1,16.5555479489643,292.958333333333
"2003",293,0,146.509061670822,-0.833973103778874,0,1,0,0,1,14.9751809762657,293
"2003",293,1,150.033223934458,-0.866315191692876,0,1,0,0,1,13.4988028941619,293.041666666667
"2003",293,2,147.927283135391,-0.847374866995076,0,1,0,0,1,12.1865590882329,293.083333333333
"2003",293,3,141.119727443605,-0.778459315626335,0,1,0,0,1,11.0919083646198,293.125
"2003",293,4,131.627266625882,-0.664282008884104,0,1,0,0,1,10.2594451200052,293.166666666667
"2003",293,5,120.839912433383,-0.512641094949389,0,1,0,0,1,9.72308263408024,293.208333333333
"2003",293,6,109.504905439577,-0.333887563271905,0,1,0,0,1,9.50467149438595,293.25
"2003",293,7,98.0605452688005,-0.140219453478116,0,1,0,0,1,9.93604144730614,293.291666666667
"2003",293,8,86.6103468166439,0.0591261044548416,0.000672148222188237,0.0177259088846542,0.0177656503906485,54.151151315716,1,11.5521108720301,293.333333333333
