"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2007",10,16,71.1005346656913,0.323908589621337,0.263564631821185,0.0715613224362209,0.156932170603488,380.257169874851,1,2.91479865381308,10.6666666666667
"2007",10,17,78.8182205781398,0.193922388757165,0.107822079712647,0.051903982049557,0.072813097308199,176.43101606104,1,2.82631650444672,10.7083333333333
"2007",10,18,87.8352477147373,0.0377730666317333,1.08152732168492e-05,0.0113317974317092,0.0113322059577451,27.4586947300868,1,2.68228901899659,10.75
"2007",10,19,98.4160888147846,-0.146360813231315,0,1,0,0,1,2.48807463367244,10.7916666666667
"2007",10,20,109.359768156951,-0.331498739733678,0,1,0,0,1,2.25089895122308,10.8333333333333
"2007",10,21,120.692792301675,-0.510434746118279,0,1,0,0,1,1.97958591772335,10.875
"2007",10,22,132.142422981486,-0.670975809412621,0,1,0,0,1,1.68422953417824,10.9166666666667
"2007",10,23,143.338854868474,-0.802180736587496,0,1,0,0,1,1.37581831667146,10.9583333333333
"2007",11,0,153.521986621202,-0.89510551917777,0,1,0,0,1,1.06582647674128,11
"2007",11,1,160.632811522085,-0.943412721686443,0,1,0,0,1,0.765787031815673,11.0416666666667
"2007",11,2,160.700421653492,-0.943803383892988,0,1,0,0,1,0.486862727817877,11.0833333333333
"2007",11,3,153.66840940302,-0.89624200243014,0,1,0,0,1,0.239430737449654,11.125
"2007",11,4,143.509863545261,-0.803959248245359,0,1,0,0,1,0.0326965851461086,11.1666666666667
"2007",11,5,132.317021492706,-0.673232214220325,0,1,0,0,1,-0.125648337661243,11.2083333333333
"2007",11,6,120.861004901353,-0.512957140314116,0,1,0,0,1,-0.229712925081422,11.25
"2007",11,7,109.514396332632,-0.334043700004523,0,1,0,0,1,-0.275625531007143,11.2916666666667
"2007",11,8,98.5499799912387,-0.148672088559193,0,1,0,0,1,-0.0733225031061578,11.3333333333333
"2007",11,9,87.9312645524829,0.0360984003731539,6.36294308949021e-06,0.010829451204326,0.0108296808963932,8.47608433645449,1,0.827934863448804,11.375
"2007",11,10,78.8832837147089,0.192808254600923,0.106443279771106,0.0516855334842775,0.0722086764709422,56.5156847599548,1,2.30717681977114,11.4166666666667
"2007",11,11,71.1147761323013,0.323673419433111,0.263309402302475,0.071534149446294,0.156760404058425,122.691925840439,1,4.12430505254831,11.4583333333333
"2007",11,12,65.3732808010013,0.416704758325512,0.354690890360461,0.0806710129732786,0.228472394721195,178.818868693863,1,5.9843783441535,11.5
"2007",11,13,62.2738793774154,0.46524564027255,0.395199081129869,0.0844142972211483,0.268278946756538,209.974328898364,1,7.5854849903903,11.5416666666667
"2007",11,14,62.229466599899,0.465931648250745,0.395739634755227,0.0844632083853282,0.268850828684979,210.421924677255,1,8.66774660993515,11.5833333333333
"2007",11,15,65.2464713639974,0.418715665936225,0.356460906543045,0.0808379700218469,0.230093735885248,180.087846475956,1,9.0554994526456,11.625
"2007",11,16,70.9210836621279,0.326870155172361,0.266768231539435,0.0719014745802029,0.159100047818554,124.523098708581,1,8.98636548203012,11.6666666666667
"2007",11,17,78.6406783759914,0.196961325932265,0.111591768360245,0.0524946189818715,0.0744738816412314,58.2885966533366,1,8.77798687673388,11.7083333333333
"2007",11,18,87.6741415821146,0.0405827393803986,2.38696994333152e-05,0.0121745312047822,0.0121754999025734,9.52941873357288,1,8.4381725293309,11.75
"2007",11,19,98.2457098561834,-0.143418519328519,0,1,0,0,1,7.97958228025993,11.7916666666667
"2007",11,20,109.193226776898,-0.328755004946658,0,1,0,0,1,7.41930098607387,11.8333333333333
"2007",11,21,120.528460820039,-0.507966301702751,0,1,0,0,1,6.77820202024686,11.875
"2007",11,22,131.977615367048,-0.668840219357269,0,1,0,0,1,6.08016963214869,11.9166666666667
"2007",11,23,143.169506712055,-0.800412452246254,0,1,0,0,1,5.35120913533348,11.9583333333333
"2007",12,0,153.343661143659,-0.893713523784881,0,1,0,0,1,4.61847807522671,12
"2007",12,1,160.455153576822,-0.94237992581441,0,1,0,0,1,3.90927447022092,12.0416666666667
"2007",12,2,160.576753375261,-0.943087812532987,0,1,0,0,1,3.25001981942755,12.0833333333333
"2007",12,3,153.608754952155,-0.895779691256411,0,1,0,0,1,2.66527476530129,12.125
"2007",12,4,143.481874578715,-0.803668649231538,0,1,0,0,1,2.17682408279105,12.1666666666667
"2007",12,5,132.300565008405,-0.673019807169336,0,1,0,0,1,1.80286508389978,12.2083333333333
"2007",12,6,120.84543589736,-0.512723864156418,0,1,0,0,1,1.55732967377739,12.25
"2007",12,7,109.493004268294,-0.333691761584875,0,1,0,0,1,1.44936531526047,12.2916666666667
"2007",12,8,98.5175115277242,-0.148111680913563,0,1,0,0,1,1.69873026398626,12.3333333333333
"2007",12,9,87.8869637405772,0.0368710805975406,8.17624639297001e-06,0.0110612337391502,0.01106153520619,3.53436661370137,1,2.80992200721418,12.375
"2007",12,10,78.8145654011457,0.193984972209685,0.107899584511982,0.0519162222920075,0.072847120195001,23.2760123004829,1,4.6307862722756,12.4166666666667
"2007",12,11,71.0206491237752,0.325227372967552,0.264993614836691,0.0717132587283119,0.157896435934824,50.4508534473759,1,6.86660057721218,12.4583333333333
"2007",12,12,65.2511930501143,0.418640827496816,0.356395180548328,0.080831776258856,0.230033349559485,73.4999415149877,1,9.1554792209353,12.5
"2007",12,13,62.1249702845051,0.467544612683672,0.397007243034435,0.0845778045019575,0.270196402179105,86.3327852059502,1,11.1269475844833,12.5416666666667
"2007",12,14,62.0597882348873,0.468549950166255,0.397794947320783,0.0846489442268142,0.271035746970355,86.6009715067016,1,12.4619066222237,12.5833333333333
"2007",12,15,65.0651310096297,0.421587743021228,0.35897469681641,0.0810745232366003,0.23241385546916,74.2605575103304,1,12.9442817763408,12.625
"2007",12,16,70.7365761224058,0.329911827642813,0.270038044262129,0.0722469248781609,0.161335669593771,51.5497526864342,1,12.8301364006831,12.6666666666667
"2007",12,17,78.4589316259701,0.200070271950563,0.115459922322016,0.053091052167662,0.0761911502260188,24.3444922064393,1,12.4828122957229,12.7083333333333
"2007",12,18,87.5087941079886,0.0434660467977625,4.83566394771298e-05,0.0130391834777424,0.0130412853496969,4.16693367426325,1,11.9153891301197,12.75
"2007",12,19,98.0724487311588,-0.140425152538972,0,1,0,0,1,11.1490364523258,12.7916666666667
"2007",12,20,109.024195017508,-0.325967401571301,0,1,0,0,1,10.2123455168534,12.8333333333333
"2007",12,21,120.361828330181,-0.505459026867282,0,1,0,0,1,9.1402625954537,12.875
"2007",12,22,131.810442338094,-0.666668324551412,0,1,0,0,1,7.97278519391249,12.9166666666667
"2007",12,23,142.997352723819,-0.798607703122751,0,1,0,0,1,6.75346981629379,12.9583333333333
"2007",13,0,153.161446803225,-0.892282229828796,0,1,0,0,1,5.52780694929181,13
"2007",13,1,160.271460853305,-0.941302520179015,0,1,0,0,1,4.34152389313285,13.0416666666667
"2007",13,2,160.444928918598,-0.942320210007405,0,1,0,0,1,3.23887875738586,13.0833333333333
"2007",13,3,153.541373597061,-0.895256330139795,0,1,0,0,1,2.26100926966162,13.125
"2007",13,4,143.447068892651,-0.803307007234722,0,1,0,0,1,1.44439800020939,13.1666666666667
"2007",13,5,132.277815258882,-0.672726080291894,0,1,0,0,1,0.819511262149809,13.2083333333333
"2007",13,6,120.823786329698,-0.512399417739024,0,1,0,0,1,0.409662467554001,13.25
"2007",13,7,109.465543264593,-0.333239909882786,0,1,0,0,1,0.230142345530627,13.2916666666667
"2007",13,8,98.4788506146983,-0.147444329194684,0,1,0,0,1,0.289278286687092,13.3333333333333
"2007",13,9,87.8366892890775,0.0377479243568954,1.07332162696758e-05,0.0113242557600779,0.0113246609167137,8.15074038030872,1,0.5794372401818,13.375
"2007",13,10,78.73920694655,0.195275073312983,0.10949850963176,0.0521678231450935,0.0735501526410977,52.9365252980687,1,1.05402942572191,13.4166666666667
"2007",13,11,70.9195948400062,0.326894712543012,0.266794713841492,0.0719042793761407,0.159118060665351,114.52263443821,1,1.63646075775479,13.4583333333333
"2007",13,12,65.1220110852559,0.420687326918259,0.358188402776835,0.0810006015662855,0.231685923263593,166.752172465193,1,2.23273306978414,13.5
"2007",13,13,61.9690444858452,0.469948529322873,0.398887738903697,0.0847475469180464,0.272204253180765,195.91458096708,1,2.74661440967981,13.5416666666667
"2007",13,14,61.8835188695423,0.471265605514572,0.3999136383604,0.0848400187737368,0.273305561709186,196.707229856067,1,3.09516984401664,13.5833333333333
"2007",13,15,64.8779423961055,0.424548015197741,0.36154825623512,0.0813160261844748,0.234810620767299,169.001122637477,1,3.2221462662943,13.625
"2007",13,16,70.54711380402,0.333031620849838,0.273370271899675,0.0725972028320785,0.163638147574988,117.775893424756,1,3.19507913253179,13.6666666666667
"2007",13,17,78.2730871765911,0.203247230941216,0.11942256777596,0.0536924774186587,0.0779647836310121,56.1138841027417,1,3.11188496987263,13.7083333333333
"2007",13,18,87.3393536097406,0.0464203520789808,9.10139431243447e-05,0.0139248381539091,0.013929063053193,10.0252164300979,1,2.97573042719325,13.75
"2007",13,19,97.8964103510722,-0.137382489168108,0,1,0,0,1,2.79170269947111,13.7916666666667
"2007",13,20,108.852771237123,-0.323137452526433,0,1,0,0,1,2.5666776860611,13.8333333333333
"2007",13,21,120.192985029984,-0.502914125959441,0,1,0,0,1,2.30906308380162,13.875
"2007",13,22,131.640985578721,-0.66446096761224,0,1,0,0,1,2.02848424697715,13.9166666666667
"2007",13,23,142.822468693713,-0.796766951937032,0,1,0,0,1,1.7354245514735,13.9583333333333
"2007",14,0,152.975426153814,-0.890811728203666,0,1,0,0,1,1.44083370033927,14
"2007",14,1,160.081850380565,-0.940180257596088,0,1,0,0,1,1.15571860578463,14.0416666666667
"2007",14,2,160.305015268734,-0.941500048148388,0,1,0,0,1,0.8907321336521,14.0833333333333
"2007",14,3,153.466225924212,-0.894671186433973,0,1,0,0,1,0.65577507625895,14.125
"2007",14,4,143.405381861946,-0.802873475773815,0,1,0,0,1,0.459626225254455,14.1666666666667
"2007",14,5,132.248712350679,-0.672350171809737,0,1,0,0,1,0.309614366223169,14.2083333333333
"2007",14,6,120.796008452467,-0.51198302363136,0,1,0,0,1,0.211344450427116,14.25
"2007",14,7,109.431979995515,-0.332687545705995,0,1,0,0,1,0.168488174838228,14.2916666666667
"2007",14,8,98.4339794546598,-0.146669694121268,0,1,0,0,1,0.247117232649659,14.3333333333333
"2007",14,9,87.7804036759627,0.0387295751137251,1.43444005937665e-05,0.0116187058683555,0.0116192614208957,7.77291669559343,1,0.591457315396234,14.375
"2007",14,10,78.6572217652759,0.196678237100347,0.11124009960472,0.0524399191245671,0.0743184258096903,49.716665443769,1,1.15349903353717,14.4166666666667
"2007",14,11,70.8116440557864,0.328674717066464,0.268710646566736,0.0721068964000188,0.160425292133087,107.319423020659,1,1.84280737954567,14.4583333333333
"2007",14,12,64.9857813920214,0.422843159446995,0.360068266346303,0.0811772268265567,0.23342963018503,156.157005508836,1,2.54846958049492,14.5
"2007",14,13,61.8061636349583,0.472455955278088,0.400838159020655,0.0849232739838224,0.274301649315836,183.499087623722,1,3.15694145559827,14.5416666666667
"2007",14,14,61.7007358374766,0.47407690122515,0.402093055126744,0.085036161493953,0.275659191072593,184.407239923927,1,3.57031717895578,14.5833333333333
"2007",14,15,64.6849979069688,0.427594570019492,0.364178479387024,0.0815621489146934,0.23728288921854,158.734713367285,1,3.72208276157586,14.625
"2007",14,16,70.3528000763474,0.336227517184992,0.27676110370284,0.0729518455300823,0.166006544281466,111.053103367022,1,3.64412848575069,14.6666666666667
"2007",14,17,78.083252940547,0.206490186274319,0.123475525589833,0.0542981105984866,0.0797945948778506,53.3800485484168,1,3.40272336128549,14.7083333333333
"2007",14,18,87.1659685541022,0.0494430128164263,0.000160747702147495,0.0148305194897186,0.0148384673404161,9.9264631674366,1,3.00696014321605,14.75
"2007",14,19,97.717699087651,-0.134292301018881,0,1,0,0,1,2.47164854348236,14.7916666666667
"2007",14,20,108.679052576456,-0.320266667657654,0,1,0,0,1,1.8168202634357,14.8333333333333
"2007",14,21,120.02201928211,-0.500332784400896,0,1,0,0,1,1.06697939480282,14.875
"2007",14,22,131.469324384726,-0.662218969499403,0,1,0,0,1,0.250185460950902,14.9166666666667
"2007",14,23,142.644927571126,-0.79489064032893,0,1,0,0,1,-0.602996588366308,14.9583333333333
"2007",15,0,152.785678755372,-0.889302092569169,0,1,0,0,1,-1.46064013691501,15
"2007",15,1,159.88643791523,-0.939012880495613,0,1,0,0,1,-2.29065161631572,15.0416666666667
"2007",15,2,160.157086714073,-0.940626797781005,0,1,0,0,1,-3.06197146783336,15.0833333333333
"2007",15,3,153.383280461736,-0.894023537747321,0,1,0,0,1,-3.74573641086724,15.125
"2007",15,4,143.35675458406,-0.802367230990131,0,1,0,0,1,-4.31635952531299,15.1666666666667
"2007",15,5,132.213201126745,-0.671891255187375,0,1,0,0,1,-4.75248773042584,15.2083333333333
"2007",15,6,120.762058884635,-0.511473951647799,0,1,0,0,1,-5.03780083071585,15.25
"2007",15,7,109.392285349302,-0.332034127662941,0,1,0,0,1,-5.16162222806808,15.2916666666667
"2007",15,8,98.3828843716746,-0.145787502593379,0,1,0,0,1,-4.97043555174214,15.3333333333333
"2007",15,9,87.718071194559,0.0398166427861065,1.94497442365907e-05,0.0119447605087764,0.0119455349322949,4.46206338999027,1,-4.14052258239999,15.375
"2007",15,10,78.5686269913669,0.198194070257016,0.113124267011228,0.0527320533999658,0.0751526123237625,28.0720555431475,1,-2.78903228564704,15.4166666666667
"2007",15,11,70.6968310553114,0.330566592440183,0.270739205693324,0.0723207767322537,0.161818113398258,60.4445664195085,1,-1.13275005720877,15.4583333333333
"2007",15,12,64.8425536005242,0.425107158748159,0.362032379921599,0.0813613807034561,0.235263937106761,87.8790783919609,1,0.562648648797498,15.5
"2007",15,13,61.6363921289241,0.47506539340536,0.402856030820987,0.0851047303912998,0.276487689158993,103.277551199822,1,2.02521391140154,15.5416666666667
"2007",15,14,61.5115188577018,0.476982071474144,0.404330509597213,0.0852371002338807,0.278095504261755,103.878124798959,1,3.02034338829303,15.5833333333333
"2007",15,15,64.4863919422358,0.430725453554503,0.366862248746905,0.0818125635212902,0.239829472004826,89.5844608833973,1,3.38841363418028,15.625
"2007",15,16,70.1537398300166,0.339497469622208,0.28020672532829,0.0733103986206385,0.168439872840718,62.9180186803734,1,3.27009823217796,15.6666666666667
"2007",15,17,77.8895377886213,0.209797102662037,0.127614432812314,0.0549071893200462,0.081680327581929,30.5103791041126,1,2.89982249127079,15.7083333333333
"2007",15,18,86.9887869589783,0.052531391518251,0.000268651781671034,0.0157551836598978,0.0157692963118228,5.89036825539426,1,2.2917640288143,15.75
"2007",15,19,97.5364186764965,-0.131156353757139,0,1,0,0,1,1.46871283733703,15.7916666666667
"2007",15,20,108.50313487696,-0.317356542439094,0,1,0,0,1,0.461516823187635,15.8333333333333
"2007",15,21,119.849017555121,-0.49771616779598,0,1,0,0,1,-0.69207437103453,15.875
"2007",15,22,131.29553563613,-0.659943129072537,0,1,0,0,1,-1.94882422068495,15.9166666666667
"2007",15,23,142.464799478366,-0.792979188875501,0,1,0,0,1,-3.26162982126976,15.9583333333333
"2007",16,0,152.592281217455,-0.887753379807435,0,1,0,0,1,-4.58128730231262,16
"2007",16,1,159.68533779486,-0.937800121767144,0,1,0,0,1,-5.85833598529309,16.0416666666667
"2007",16,2,160.001224467372,-0.939699929879436,0,1,0,0,1,-7.04491216673415,16.0833333333333
"2007",16,3,153.292513813617,-0.893312673310663,0,1,0,0,1,-8.09654304676665,16.125
"2007",16,4,143.30113407758,-0.801787473112955,0,1,0,0,1,-8.97381356684193,16.1666666666667
"2007",16,5,132.171231317216,-0.671348540574888,0,1,0,0,1,-9.64384368362131,16.2083333333333
"2007",16,6,120.72189871327,-0.510871520148695,0,1,0,0,1,-10.0815207109108,16.25
"2007",16,7,109.346434492971,-0.331279173212715,0,1,0,0,1,-10.2704405415434,16.2916666666667
"2007",16,8,98.325555844114,-0.144797548399463,0,1,0,0,1,-10.1212818359002,16.3333333333333
"2007",16,9,87.6496586136473,0.0410096920481088,2.66666383988621e-05,0.012302579537244,0.0123036731278727,33.0230438515558,1,-9.46794536233739,16.375
"2007",16,10,78.4734434771955,0.199822106872007,0.115150775251711,0.0530437309059795,0.0760534014247214,204.127237793644,1,-8.40668321777647,16.4166666666667
"2007",16,11,70.5751936022688,0.332569472116835,0.272878033745176,0.0725455705445767,0.16329647417949,438.287539955647,1,-7.1071813221287,16.4583333333333
"2007",16,12,64.692380438756,0.427478090319692,0.364078258075226,0.0815527835492322,0.23718826203815,636.613009542327,1,-5.77721790975358,16.5
"2007",16,13,61.4597970488305,0.47777528574712,0.404938825486547,0.0852916568070546,0.278761419863993,748.195315058911,1,-4.62944172746056,16.5416666666667
"2007",16,14,61.3159499650728,0.479979299410746,0.406623285117624,0.0854425619687678,0.280613321483621,753.165816774794,1,-3.847371482991,16.5833333333333
"2007",16,15,64.2822208390515,0.433938672316833,0.369596441772953,0.0820669449242557,0.242449134160237,650.733183979629,1,-3.55605291508926,16.625
"2007",16,16,69.9500393859746,0.342839403746043,0.283703327773655,0.0736724172034065,0.170937096938095,458.794962234202,1,-3.62772165058866,16.6666666666667
"2007",16,17,77.6920514438354,0.213165928267974,0.131834765142442,0.0555189744535185,0.0836216545430973,224.440420045018,1,-3.85449900434027,16.7083333333333
"2007",16,18,86.8079559102856,0.0556828641365209,0.00042784474736191,0.0166977121546746,0.0167215357756135,44.8805818753831,1,-4.22751833805167,16.75
"2007",16,19,97.3526721235909,-0.12797640530644,0,1,0,0,1,-4.73277603935412,16.7916666666667
"2007",16,20,108.325112603432,-0.314408556715522,0,1,0,0,1,-5.3513041021527,16.8333333333333
"2007",16,21,119.674064369982,-0.495065421087419,0,1,0,0,1,-6.05988220930077,16.875
"2007",16,22,131.11969377627,-0.65763422269859,0,1,0,0,1,-6.83190945235009,16.9166666666667
"2007",16,23,142.28215173217,-0.791032997156836,0,1,0,0,1,-7.63840296292708,16.9583333333333
"2007",17,0,152.395307254144,-0.886165630522377,0,1,0,0,1,-8.44908596586394,17
"2007",17,1,159.47866281717,-0.936541705637963,0,1,0,0,1,-9.23352440720938,17.0416666666667
"2007",17,2,159.837516268175,-0.938718916743054,0,1,0,0,1,-9.96226948668154,17.0833333333333
"2007",17,3,153.193910757484,-0.892537895349826,0,1,0,0,1,-10.6079632024659,17.125
"2007",17,4,143.238473462882,-0.801133427913538,0,1,0,0,1,-11.1463654048232,17.1666666666667
"2007",17,5,132.122757679183,-0.670721276222681,0,1,0,0,1,-11.557263801631,17.2083333333333
"2007",17,6,120.675493588365,-0.510175097297951,0,1,0,0,1,-11.825232753112,17.25
"2007",17,7,109.294406929795,-0.330422259658301,0,1,0,0,1,-11.9402123696459,17.2916666666667
"2007",17,8,98.2619885313544,-0.143699692856109,0,1,0,0,1,-11.7183617740337,17.3333333333333
