"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2015,11,1,157.794920736302,-0.925837085633361,0,1,0,0,1,-4.58005337882176,0.232833333333333,11.0416666666667
2015,11,2,148.794173977207,-0.855311581053122,0,1,0,0,1,-4.64404321787816,0.232833333333333,11.0833333333333
2015,11,3,137.973996312871,-0.742841064053781,0,1,0,0,1,-4.69750586304756,0.232833333333333,11.125
2015,11,4,126.589513203734,-0.596077926001499,0,1,0,0,1,-4.73845210342759,0.232833333333333,11.1666666666667
2015,11,5,115.151362915581,-0.425011051140031,0,1,0,0,1,-4.76535843213756,0.232833333333333,11.2083333333333
2015,11,6,103.962433055311,-0.241285652877838,0,1,0,0,1,-4.77722373218743,0.232833333333333,11.25
2015,11,7,93.2911733891644,-0.0574102283050579,0,1,0,0,1,-4.66198634910574,0.232833333333333,11.2916666666667
2015,11,8,83.3172389556241,0.116371910078993,0.0244400529229401,0.0340583323313755,0.0369024679724497,31.4781868635955,1,-4.15219573796312,0.232833333333333,11.3333333333333
2015,11,9,74.7791480989205,0.262540363900393,0.192983770329122,0.0635623003833946,0.114228329672472,97.4379466769243,1,-3.315679988657,0.232833333333333,11.375
2015,11,10,67.9413268526838,0.375555869819552,0.316612475571748,0.0769950588481447,0.195900732507214,167.105351034547,1,-2.28819124641734,0.232833333333333,11.4166666666667
2015,11,11,63.450243802451,0.446974814240536,0.38048287818411,0.0830725651327466,0.253138828930794,215.93003929884,1,-1.23647329469873,0.232833333333333,11.4583333333333
2015,11,12,61.8482130755664,0.471809001147282,0.400335996623458,0.08487806233712,0.273760189027335,233.520272748403,1,-0.331201901699294,0.232833333333333,11.5
2015,11,13,63.3625856731439,0.448342877902045,0.381606421713073,0.0831757069695913,0.254266228306332,216.891722626892,1,0.280712926741952,0.232833333333333,11.5416666666667
2015,11,14,67.7779016295664,0.378197857105928,0.319166424768934,0.077246939759447,0.197954997667218,168.857660463343,1,0.499967919015572,0.232833333333333,11.5833333333333
2015,11,15,74.557499137692,0.266271191033559,0.197483869187904,0.0641060777924941,0.116690342851073,99.5380693829311,1,0.392937372240626,0.232833333333333,11.625
2015,11,16,83.0565028871317,0.120890473584293,0.0280769924515142,0.0352488698010021,0.0386431107152883,32.9629731267457,1,0.0704687192407308,0.232833333333333,11.6666666666667
2015,11,17,91.528991092832,-0.0266827615688263,0,1,0,0,1,-0.455407517428448,0.232833333333333,11.7083333333333
2015,11,18,103.647106795579,-0.235941149434763,0,1,0,0,1,-1.16509796757795,0.232833333333333,11.75
2015,11,19,114.822039826515,-0.419801243933452,0,1,0,0,1,-2.03216061550191,0.232833333333333,11.7916666666667
2015,11,20,126.251072829038,-0.591324748450484,0,1,0,0,1,-3.02428999034394,0.232833333333333,11.8333333333333
2015,11,21,137.631207865068,-0.738822510089719,0,1,0,0,1,-4.10452082012341,0.232833333333333,11.875
2015,11,22,148.456230591175,-0.852240768345487,0,1,0,0,1,-5.23260530305442,0.232833333333333,11.9166666666667
2015,11,23,157.494997417719,-0.923846116313107,0,1,0,0,1,-6.36651268106641,0.232833333333333,11.9583333333333
2015,12,0,161.577589667494,-0.948752477966919,0,1,0,0,1,-7.46399524363706,0,12
2015,12,1,157.706716178347,-0.925254191662257,0,1,0,0,1,-8.48416241495224,0,12.0416666666667
2015,12,2,148.753382289128,-0.854942493448612,0,1,0,0,1,-9.38900427623561,0,12.0833333333333
