"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2022,1,17,30,63.3,0.4,0,57,0,29.4,0,3,0,91.8,0,10.6,0,980.3,0
2022,1,17,31,63.28,0.4,0,56,0,29.2,0,2.9,0,91.5,0,9.9,0,980.4,0
2022,1,17,32,63.26,0.4,0,56.2,0,29.6,0,3,0,91.6,0,8.7,0,980.4,0
2022,1,17,33,63.24,0.4,0,59,0,30.9,0,3,0,91.6,0,9.4,0,980.5,0
2022,1,17,34,63.22,0.4,0,57.7,0,29.7,0,3,0,91.7,0,9.1,0,980.6,0
2022,1,17,35,63.2,0.4,0,54.6,0,28.4,0,3,0,91.4,0,10.1,0,980.6,0
2022,1,17,36,63.18,0.4,0,52.4,0,26.7,0,3,0,91.3,0,8.8,0,980.6,0
2022,1,17,37,63.16,0.4,0,54.1,0,28.9,0,3,0,91.2,0,9,0,980.6,0
2022,1,17,38,63.14,0.4,0,60.9,0,32.1,0,3,0,91.2,0,9.7,0,980.4,0
2022,1,17,39,63.12,0.4,0,61.9,0,32,0,3,0,90.9,0,10,0,980.3,0
2022,1,17,40,63.11,0.4,0,61,0,31.1,0,3,0,91.2,0,8.5,0,980.2,0
2022,1,17,41,63.09,0.4,0,54.8,0,28.3,0,3,0,90.9,0,9.2,0,980.1,0
2022,1,17,42,63.08,0.4,0,59.1,0,30.8,0,3,0,91.1,0,8.6,0,980,0
2022,1,17,43,63.07,0.4,0,56.5,0,29.5,0,3,0,91.1,0,9.2,0,979.9,0
2022,1,17,44,63.06,0.4,0,63.3,0,32.9,0,2.9,0,91,0,10.1,0,979.9,0
2022,1,17,45,63.04,0.4,0,57.2,0,29.9,0,2.9,0,91,0,9.2,0,979.8,0
2022,1,17,46,63.03,0.4,0,60.2,0,31.5,0,3,0,91,0,8.3,0,979.9,0
2022,1,17,47,63.02,0.4,0,66.6,0,34.7,0,3,0,90.9,0,9.8,0,979.9,0
2022,1,17,48,63.01,0.4,0,58.9,0,30,0,3,0,90.6,0,8.5,0,980,0
2022,1,17,49,63.01,0.4,0,58.4,0,30.3,0,3,0,90.8,0,8.3,0,980,0
2022,1,17,50,63,0.4,0,56.7,0,29.2,0,3,0,90.8,0,8,0,980,0
2022,1,17,51,62.99,0.4,0,52.2,0,27.1,0,3,0,91.2,0,7.4,0,980,0
2022,1,17,52,62.99,0.4,0,56.2,0,29.7,0,3,0,91.1,0,8.3,0,979.9,0
2022,1,17,53,62.98,0.4,0,58.3,0,30.1,0,3,0,91.3,0,7.6,0,979.9,0
2022,1,17,54,62.98,0.4,0,57.9,0,29.8,0,3,0,90.8,0,9.6,0,979.9,0
2022,1,17,55,62.98,0.4,0,52.4,0,26.9,0,3,0,90.5,0,8.3,0,979.9,0
2022,1,17,56,62.98,0.4,0,53.7,0,27.9,0,3,0,90.6,0,8.4,0,979.8,0
2022,1,17,57,62.97,0.4,0,57.3,0,30.2,0,3,0,90.6,0,9.3,0,979.8,0
2022,1,17,58,62.97,0.4,0,65.4,0,34.4,0,3,0,90,0,8.9,0,979.8,0
2022,1,17,59,62.97,0.4,0,75.3,0,39.4,0,3,0,90,0,8.6,0,979.8,0
2022,1,18,0,62.98,0.4,0,76.2,0,39.3,0,3,0,89.7,0,8.8,0,979.8,0
2022,1,18,1,62.98,0.4,0,75.4,0,38.5,0,3,0,89.4,0,10,0,979.7,0
2022,1,18,2,62.98,0.4,0,66.8,0,33.5,0,3,0,89.6,0,8.4,0,979.7,0
2022,1,18,3,62.99,0.4,0,63.3,0,32.7,0,3,0,90.1,0,9.4,0,979.6,0
2022,1,18,4,62.99,0.4,0,57.2,0,29.2,0,3,0,89.8,0,9.8,0,979.7,0
2022,1,18,5,63,0.4,0,53.4,0,27.9,0,3,0,89.6,0,9.4,0,979.8,0
2022,1,18,6,63,0.4,0,54.3,0,28.4,0,3,0,89.6,0,7.9,0,979.7,0
2022,1,18,7,63.01,0.4,0,59.5,0,31.7,0,3,0,90.1,0,8.4,0,979.7,0
2022,1,18,8,63.02,0.4,0,63.8,0,33.1,0,3,0,90.1,0,8.9,0,979.6,0
2022,1,18,9,63.03,0.4,0,68,0,35.8,0,3,0,90.2,0,8.1,0,979.6,0
2022,1,18,10,63.04,0.4,0,63.5,0,32.3,0,3,0,90.1,0,9.9,0,979.6,0
2022,1,18,11,63.05,0.4,0,53.8,0,27.4,0,3,0,89.9,0,8.5,0,979.7,0
2022,1,18,12,63.06,0.4,0,46.8,0,24.3,0,3,0,90.2,0,7.6,0,979.9,0
2022,1,18,13,63.07,0.4,0,42.9,0,22.4,0,3,0,90.3,0,8.9,0,979.9,0
2022,1,18,14,63.09,0.4,0,39.7,0,20.9,0,3,0,89.8,0,9.9,0,980,0
2022,1,18,15,63.1,0.4,0,40.2,0,21.4,0,3,0,89.5,0,9.5,0,980,0
2022,1,18,16,63.12,0.4,0,43.6,0,23.5,0,3,0,89.8,0,7.4,0,980,0
2022,1,18,17,63.13,0.4,0,45.4,0,23.9,0,3,0,90.4,0,7.3,0,980.1,0
2022,1,18,18,63.15,0.4,0,46,0,24.9,0,3,0,90.2,0,8.9,0,980.1,0
2022,1,18,19,63.17,0.4,0,48.7,0,26,0,3,0,90.1,0,8.3,0,980.2,0
2022,1,18,20,63.19,0.4,0,43.6,0,23.1,0,3,0,90.3,0,7.4,0,980.3,0
2022,1,18,21,63.21,0.4,0,42.5,0,22.7,0,3,0,89.9,0,8.7,0,980.2,0
2022,1,18,22,63.23,0.4,0,39.9,0,21.1,0,3,0,90.3,0,7.4,0,980.3,0
2022,1,18,23,63.25,0.4,0,35.6,0,19,0,3,0,90.1,0,9.1,0,980.3,0
2022,1,18,24,63.27,0.4,0,34.4,0,18.6,0,3,0,89.9,0,8.4,0,980.3,0
2022,1,18,25,63.29,0.4,0,34.7,0,19.1,0,3,0,90.1,0,8.7,0,980.4,0
2022,1,18,26,63.32,0.4,0,36.2,0,19.9,0,3,0,89.7,0,8.7,0,980.4,0
2022,1,18,27,63.34,0.4,0,34.4,0,18.8,0,3,0,89.8,0,7.7,0,980.4,0
2022,1,18,28,63.37,0.4,0,32.8,0,18,0,3,0,89.7,0,7.9,0,980.4,0
2022,1,18,29,63.39,0.4,0,33.4,0,18.6,0,3,0,89.6,0,7.8,0,980.3,0
2022,1,18,30,63.42,0.4,0,35.5,0,19.7,0,3,0,89.4,0,9,0,980.2,0
2022,1,18,31,63.45,0.4,0,37.4,0,20.7,0,3,0,89.6,0,7.6,0,980.1,0
2022,1,18,32,63.48,0.4,0,38.4,0,21.3,0,3,0,89.4,0,8.4,0,980,0
2022,1,18,33,63.51,0.4,0,37.9,0,20.5,0,3,0,89.6,0,9.1,0,979.9,0
2022,1,18,34,63.54,0.4,0,34.7,0,18.9,0,3,0,89.7,0,8.8,0,979.9,0
2022,1,18,35,63.57,0.4,0,33.2,0,18.1,0,3,0,89.7,0,8.1,0,979.9,0
2022,1,18,36,63.6,0.4,0,31.4,0,17.1,0,3,0,89.6,0,8.7,0,979.9,0
2022,1,18,37,63.63,0.4,0,29.8,0,16.3,0,3,0,89.5,0,9.2,0,979.8,0
2022,1,18,38,63.67,0.4,0,28.1,0,15.8,0,3,0,89.6,0,8.8,0,979.7,0
2022,1,18,39,63.7,0.4,0,30.2,0,17.2,0,2.9,0,89.9,0,9.3,0,979.6,0
2022,1,18,40,63.74,0.4,0,34.8,0,19.7,0,2.9,0,90,0,9.6,0,979.4,0
2022,1,18,41,63.78,0.4,0,34.3,0,18.9,0,2.9,0,90,0,9.6,0,979.4,0
2022,1,18,42,63.81,0.4,0,31.2,0,17.4,0,2.9,0,89.9,0,10.1,0,979.3,0
2022,1,18,43,63.85,0.4,0,31.3,0,17.5,0,2.9,0,90,0,9.1,0,979.2,0
2022,1,18,44,63.89,0.4,0,34.3,0,19.5,0,2.9,0,90,0,10,0,979,0
2022,1,18,45,63.93,0.4,0,41.2,0,23.2,0,2.9,0,90.3,0,9.8,0,978.8,0
2022,1,18,46,63.97,0.4,0,43.5,0,24,0,2.9,0,90.6,0,9.7,0,978.7,0
2022,1,18,47,64.01,0.4,0,41.5,0,22.8,0,2.8,0,90.9,0,8.7,0,978.7,0
2022,1,18,48,64.05,0.4,0,44,0,24,0,2.8,0,91.1,0,9.3,0,978.7,0
2022,1,18,49,64.1,0.4,0,46.4,0,25.2,0,2.8,0,91.1,0,10.4,0,978.6,0
2022,1,18,50,64.14,0.4,0,41.9,0,22.3,0,2.8,0,91,0,9.7,0,978.6,0
2022,1,18,51,64.18,0.4,0,38.3,0,20.7,0,2.8,0,91.1,0,9.2,0,978.7,0
2022,1,18,52,64.23,0.7,0,37,0,20.2,0,2.8,0,91.2,0,10,0,978.6,0
2022,1,18,53,64.28,0.6,0,38.6,0,20.8,0,2.8,0,91.1,0,10.3,0,978.5,0
2022,1,18,54,64.32,0.8,0,33.8,0,18.3,0,2.8,0,90.9,0,10.5,0,978.7,0
2022,1,18,55,64.37,0.8,0,34.2,0,18.9,0,2.8,0,91,0,10.1,0,978.6,0
2022,1,18,56,64.42,0.8,0,33.3,0,18,0,2.8,0,90.9,0,10.1,0,978.6,0
2022,1,18,57,64.47,0.8,0,31,0,17,0,2.8,0,91,0,9.9,0,978.7,0
2022,1,18,58,64.52,0.8,0,31.7,0,17.6,0,2.8,0,91.4,0,8.6,0,978.6,0
2022,1,18,59,64.57,0.8,0,31.9,0,17.6,0,2.8,0,91.9,0,8,0,978.5,0
2022,1,19,0,64.62,0.8,0,35.6,0,19.9,0,2.8,0,92.2,0,8,0,978.5,0
2022,1,19,1,64.67,0.8,0,34.9,0,19.1,0,2.8,0,92.2,0,8.6,0,978.6,0
2022,1,19,2,64.73,0.8,0,34.2,0,18.8,0,2.8,0,92.3,0,8,0,978.5,0
2022,1,19,3,64.78,0.8,0,36.8,0,20.5,0,2.8,0,92.3,0,8.5,0,978.5,0
2022,1,19,4,64.84,0.8,0,39,0,21.9,0,2.8,0,92.4,0,8.9,0,978.6,0
2022,1,19,5,64.89,0.8,0,37.6,0,20,0,2.8,0,92.1,0,9.2,0,978.6,0
2022,1,19,6,64.95,0.8,0,30.6,0,16.4,0,2.8,0,92,0,9.4,0,978.6,0
2022,1,19,7,65.01,0.8,0,28.4,0,15.6,0,2.8,0,91.8,0,8.4,0,978.6,0
2022,1,19,8,65.06,0.8,0,27.7,0,15.3,0,2.8,0,92.2,0,7.6,0,978.6,0
2022,1,19,9,65.12,0.8,0,27.7,0,15.5,0,2.8,0,92.3,0,7.4,0,978.6,0
2022,1,19,10,65.18,0.8,0,24.7,0,13.3,0,2.8,0,92.2,0,8.9,0,978.6,0
2022,1,19,11,65.24,0.8,0,21.6,0,12.2,0,2.8,0,92.1,0,9.4,0,978.7,0
2022,1,19,12,65.3,0.8,0,24,0,14,0,2.8,0,92,0,8.8,0,978.8,0
2022,1,19,13,65.37,0.8,0,27.6,0,15.7,0,2.8,0,92,0,8.8,0,978.8,0
2022,1,19,14,65.43,0.8,0,27.4,0,15.2,0,2.8,0,91.8,0,9.2,0,978.8,0
2022,1,19,15,65.49,0.8,0,21.5,0,11.9,0,2.8,0,91.9,0,8,0,978.9,0
2022,1,19,16,65.56,0.9,0,19.1,0,10.8,0,2.8,0,92.1,0,7.2,0,978.9,0
2022,1,19,17,65.62,1,0,19.5,0,11.5,0,2.8,0,92.5,0,7.5,0,978.9,0
2022,1,19,18,65.69,1.1,0,21.2,0,12.2,0,2.8,0,92.5,0,7.5,0,978.9,0
2022,1,19,19,65.75,1,0,20.5,0,11.8,0,2.7,0,92.8,0,7,0,979,0
2022,1,19,20,65.82,0.8,0,20.8,0,11.9,0,2.7,0,92.9,0,7.3,0,978.9,0
2022,1,19,21,65.89,0.9,0,19.9,0,11.5,0,2.7,0,93.1,0,7.9,0,979,0
2022,1,19,22,65.96,0.8,0,19.9,0,11.4,0,2.7,0,93,0,8.9,0,978.9,0
2022,1,19,23,66.03,0.8,0,20.2,0,11.6,0,2.7,0,93,0,8,0,979,0
2022,1,19,24,66.1,0.8,0,19.7,0,11.6,0,2.7,0,93.3,0,8.5,0,979,0
2022,1,19,25,66.17,1,0,22,0,12.8,0,2.7,0,93.3,0,9.4,0,978.9,0
2022,1,19,26,66.24,1,0,24,0,13.9,0,2.7,0,93.2,0,9,0,978.9,0
2022,1,19,27,66.31,1,0,25.7,0,14.6,0,2.7,0,93.3,0,8.1,0,979,0
2022,1,19,28,66.39,0.8,0,23.3,0,13.5,0,2.6,0,93.3,0,8.6,0,979,0
2022,1,19,29,66.46,0.8,0,25.8,0,15,0,2.6,0,93.3,0,9.5,0,979,0
2022,1,19,30,66.54,0.9,0,27.7,0,15.7,0,2.6,0,93.1,0,10.9,0,978.9,0
2022,1,19,31,66.61,1.1,0,25.9,0,14.7,0,2.6,0,93,0,9.9,0,978.8,0
2022,1,19,32,66.69,0.9,0,24.6,0,13.9,0,2.6,0,93.1,0,9.4,0,978.7,0
2022,1,19,33,66.76,0.8,0,26.7,0,15.3,0,2.6,0,93.2,0,10.2,0,978.5,0
2022,1,19,34,66.84,0.8,0,24.4,0,13.5,0,2.6,0,93.3,0,8.7,0,978.4,0
2022,1,19,35,66.92,0.8,0,22.8,0,12.8,0,2.6,0,93.6,0,8.8,0,978.4,0
2022,1,19,36,67,0.8,0,24.9,0,14.1,0,2.5,0,93.7,0,9,0,978.4,0
2022,1,19,37,67.08,0.8,0,26.3,0,15.1,0,2.5,0,93.8,0,9.3,0,978.5,0
2022,1,19,38,67.16,0.8,0,31.7,0,17.3,0,2.5,0,93.9,0,9,0,978.4,0
2022,1,19,39,67.24,0.8,0,29.6,0,16.2,0,2.5,0,94.1,0,8.4,0,978.4,0
2022,1,19,40,67.32,0.8,0,32.1,0,17.6,0,2.5,0,94.2,0,7.7,0,978.5,0
2022,1,19,41,67.4,0.8,0,35.7,0,20,0,2.5,0,94.3,0,8.1,0,978.5,0
2022,1,19,42,67.49,0.8,0,38.9,0,21.3,0,2.5,0,94.2,0,8.3,0,978.6,0
2022,1,19,43,67.57,0.8,0,49.9,0,27.9,0,2.5,0,94.3,0,8.7,0,978.7,0
2022,1,19,44,67.66,0.8,0,46,0,24.2,0,2.5,0,94.3,0,8.2,0,978.8,0
2022,1,19,45,67.74,0.8,0,38.4,0,20.7,0,2.5,0,94.3,0,8.2,0,978.8,0
2022,1,19,46,67.83,0.9,0,39.3,0,20.7,0,2.6,0,94.3,0,7.7,0,978.8,0
2022,1,19,47,67.91,0.8,0,36.3,0,19.1,0,2.6,0,94.3,0,8.6,0,978.8,0
2022,1,19,48,68,0.8,0,39.8,0,22.1,0,2.6,0,94.2,0,9.2,0,978.8,0
2022,1,19,49,68.09,0.8,0,44.9,0,24.6,0,2.5,0,94,0,9.8,0,978.8,0
2022,1,19,50,68.18,0.8,0,39.7,0,20.7,0,2.6,0,94,0,7.6,0,978.8,0
2022,1,19,51,68.27,0.9,0,35.9,0,19.3,0,2.6,0,94,0,8.2,0,978.9,0
2022,1,19,52,68.36,0.8,0,31.8,0,16.7,0,2.6,0,93.9,0,8.5,0,978.9,0
2022,1,19,53,68.45,0.8,0,28.5,0,15.2,0,2.6,0,93.7,0,8.8,0,978.9,0
2022,1,19,54,68.54,0.8,0,29.9,0,16.3,0,2.5,0,93.8,0,7.3,0,978.9,0
2022,1,19,55,68.63,0.8,0,33.9,0,18.5,0,2.5,0,93.7,0,9.4,0,978.9,0
2022,1,19,56,68.72,0.8,0,34.6,0,18.7,0,2.5,0,93.7,0,9,0,978.9,0
2022,1,19,57,68.82,0.8,0,34.4,0,18.5,0,2.5,0,93.7,0,8.8,0,978.9,0
2022,1,19,58,68.91,0.8,0,33.5,0,18,0,2.5,0,93.5,0,8.8,0,978.9,0
2022,1,19,59,69.01,0.8,0,31.1,0,16.9,0,2.5,0,93.6,0,9,0,978.9,0
2022,1,20,0,69.1,0.8,0,32.6,0,18.2,0,2.5,0,93.8,0,8.1,0,979,0
2022,1,20,1,69.2,0.8,0,29.4,0,16.3,0,2.5,0,93.8,0,8.2,0,978.9,0
2022,1,20,2,69.29,0.8,0,33.1,0,18.5,0,2.4,0,93.9,0,8.5,0,978.9,0
2022,1,20,3,69.39,0.8,0,30.7,0,16.7,0,2.4,0,93.9,0,8,0,978.8,0
2022,1,20,4,69.49,0.8,0,31.9,0,18,0,2.4,0,93.8,0,8.3,0,978.8,0
2022,1,20,5,69.59,0.8,0,33.6,0,18.3,0,2.4,0,94,0,8.2,0,978.7,0
2022,1,20,6,69.69,0.8,0,31.3,0,16.8,0,2.4,0,93.8,0,9.1,0,978.7,0
2022,1,20,7,69.79,0.8,0,29.4,0,15.8,0,2.4,0,93.8,0,7.6,0,978.7,0
2022,1,20,8,69.89,0.8,0,28.3,0,15.2,0,2.4,0,93.9,0,7.6,0,978.6,0
2022,1,20,9,69.99,0.8,0,26.4,0,14.2,0,2.4,0,93.9,0,8.2,0,978.6,0
2022,1,20,10,70.09,0.8,0,27.8,0,15.2,0,2.4,0,93.8,0,10,0,978.6,0
2022,1,20,11,70.19,0.8,0,30.9,0,17.1,0,2.4,0,93.8,0,8.1,0,978.6,0
2022,1,20,12,70.3,0.8,0,29.5,0,15.8,0,2.4,0,94,0,7.8,0,978.6,0
2022,1,20,13,70.4,0.8,0,28.3,0,15.5,0,2.4,0,93.9,0,9.2,0,978.8,0
2022,1,20,14,70.5,0.8,0,24.8,0,13.5,0,2.4,0,93.6,0,8.2,0,979,0
2022,1,20,15,70.61,0.8,0,21.2,0,11.6,0,2.4,0,93.6,0,8.6,0,979.1,0
2022,1,20,16,70.71,0.8,0,19.6,0,10.9,0,2.4,0,93.7,0,7.5,0,979.3,0
2022,1,20,17,70.82,0.6,0,18.4,0,10.5,0,2.4,0,93.6,0,8.9,0,979.4,0
2022,1,20,18,70.93,0.7,0,16.6,0,9.5,0,2.4,0,93.6,0,7.4,0,979.4,0
2022,1,20,19,71.03,0.8,0,16.4,0,9.4,0,2.4,0,93.5,0,7.8,0,979.5,0
2022,1,20,20,71.14,0.8,0,14.8,0,8.5,0,2.4,0,93.6,0,7.2,0,979.5,0
2022,1,20,21,71.25,0.8,0,14.8,0,8.3,0,2.4,0,93.5,0,7.3,0,979.5,0
2022,1,20,22,71.36,0.4,0,15.6,0,9.1,0,2.4,0,93.7,0,6.9,0,979.4,0
2022,1,20,23,71.47,0.4,0,15.6,0,8.8,0,2.3,0,93.7,0,7.6,0,979.4,0
2022,1,20,24,71.58,0.4,0,14.3,0,8.1,0,2.3,0,93.8,0,7.6,0,979.4,0
2022,1,20,25,71.69,0.4,0,14.3,0,8.2,0,2.3,0,94,0,7,0,979.5,0
2022,1,20,26,71.8,0.4,0,14.1,0,8.1,0,2.3,0,94.1,0,7.9,0,979.6,0
2022,1,20,27,71.91,0.4,0,13,0,7.6,0,2.3,0,94.1,0,7.5,0,979.7,0
2022,1,20,28,72.02,0.4,0,13.7,0,8.1,0,2.3,0,94.1,0,8.4,0,979.6,0
2022,1,20,29,72.13,0.4,0,14,0,8,0,2.2,0,94.2,0,8.3,0,979.6,0
2022,1,20,30,72.25,0.4,0,13.8,0,8.1,0,2.2,0,94.3,0,8.2,0,979.6,0
2022,1,20,31,72.36,0.4,0,17.4,0,10.4,0,2.2,0,94.3,0,9.8,0,979.7,0
2022,1,20,32,72.48,0.4,0,21.5,0,12.4,0,2.2,0,94.1,0,9.3,0,979.7,0
2022,1,20,33,72.59,0.4,0,24.8,0,14.1,0,2.2,0,94.1,0,9.3,0,979.7,0
2022,1,20,34,72.71,0.4,0,28.1,0,15.4,0,2.2,0,94.2,0,8,0,979.8,0
2022,1,20,35,72.82,0.4,0,28.2,0,15.4,0,2.2,0,94.3,0,8.1,0,979.8,0
2022,1,20,36,72.94,0.4,0,25.4,0,13.5,0,2.2,0,94.4,0,7.8,0,979.7,0
2022,1,20,37,73.06,0.4,0,21.5,0,11.5,0,2.2,0,94.5,0,7.9,0,979.7,0
2022,1,20,38,73.18,0.4,0,18.2,0,9.8,0,2.2,0,94.4,0,8.1,0,979.6,0
2022,1,20,39,73.29,0.4,0,17.6,0,9.7,0,2.2,0,94.5,0,7.6,0,979.6,0
2022,1,20,40,73.41,0.4,0,16.2,0,8.7,0,2.2,0,94.5,0,7,0,979.6,0
2022,1,20,41,73.53,0.4,0,15,0,8.2,0,2.2,0,94.8,0,6.2,0,979.7,0
2022,1,20,42,73.65,0.4,0,15.8,0,8.7,0,2.2,0,94.7,0,8,0,979.8,0
2022,1,20,43,73.77,0.4,0,16.2,0,8.8,0,2.2,0,94.7,0,7.4,0,979.8,0
2022,1,20,44,73.89,0.5,0,15.2,0,8.3,0,2.2,0,94.9,0,6.8,0,979.7,0
2022,1,20,45,74.01,0.4,0,15.5,0,8.5,0,2.2,0,94.9,0,7.5,0,979.7,0
2022,1,20,46,74.14,0.4,0,14.7,0,8,0,2.1,0,94.7,0,8,0,979.7,0
2022,1,20,47,74.26,0.5,0,13.3,0,7.3,0,2.2,0,94.7,0,7.7,0,979.8,0
2022,1,20,48,74.38,0.4,0,12.4,0,6.9,0,2.1,0,94.8,0,7.4,0,979.8,0
2022,1,20,49,74.51,0.5,0,14.2,0,8.1,0,2.1,0,94.9,0,7.5,0,979.8,0
2022,1,20,50,74.63,0.4,0,15.8,0,8.9,0,2.1,0,94.8,0,7.2,0,979.8,0
2022,1,20,51,74.75,0.5,0,17,0,9.6,0,2.2,0,94.9,0,6.4,0,979.9,0
2022,1,20,52,74.88,0.5,0,15.7,0,8.6,0,2.2,0,94.9,0,7,0,979.9,0
2022,1,20,53,75,0.6,0,17.8,0,10.1,0,2.1,0,94.7,0,9.2,0,979.9,0
2022,1,20,54,75.13,0.4,0,19.8,0,11,0,2.1,0,94.6,0,9.1,0,979.9,0
2022,1,20,55,75.26,0.4,0,21.4,0,11.5,0,2.1,0,94.4,0,8.4,0,979.9,0
2022,1,20,56,75.38,0.6,0,19.6,0,10.3,0,2.1,0,94.4,0,8.4,0,979.9,0
2022,1,20,57,75.51,0.7,0,18.4,0,9.7,0,2.1,0,94.4,0,7.7,0,980,0
2022,1,20,58,75.64,0.4,0,18.5,0,10,0,2.1,0,94.3,0,8,0,980.1,0
2022,1,20,59,75.77,0.5,0,19.3,0,10.2,0,2.1,0,94.3,0,7.4,0,980.1,0
2022,1,21,0,75.9,0.4,0,18.2,0,9.6,0,2.1,0,94.4,0,7.7,0,980.1,0
2022,1,21,1,76.03,0.4,0,16.5,0,8.7,0,2.1,0,94.4,0,7.5,0,980.1,0
2022,1,21,2,76.16,0.4,0,17.2,0,9.4,0,2.1,0,94.5,0,7.2,0,980.1,0
2022,1,21,3,76.29,0.4,0,17.3,0,9,0,2.1,0,94.6,0,7.3,0,980.1,0
2022,1,21,4,76.42,0.4,0,15.2,0,8.2,0,2.1,0,94.6,0,7.5,0,980.3,0
2022,1,21,5,76.55,0.5,0,13.2,0,7.1,0,2.1,0,94.6,0,7.8,0,980.4,0
2022,1,21,6,76.68,0.4,0,12.4,0,6.8,0,2.1,0,94.6,0,7.3,0,980.3,0
2022,1,21,7,76.81,0.4,0,13,0,7.1,0,2.1,0,94.6,0,7.7,0,980.2,0
2022,1,21,8,76.94,0.4,0,13.5,0,7.4,0,2,0,94.6,0,8,0,980.2,0
2022,1,21,9,77.08,0.5,0,14.7,0,8.1,0,2,0,94.7,0,8.3,0,980.1,0
2022,1,21,10,77.21,0.4,0,14.3,0,7.6,0,2,0,94.7,0,7.1,0,980,0
2022,1,21,11,77.34,0.6,0,12,0,6.4,0,2,0,94.9,0,7,0,980.2,0
2022,1,21,12,77.48,0.6,0,11.1,0,6,0,2,0,94.8,0,7.7,0,980.3,0
2022,1,21,13,77.61,0.6,0,11,0,6.2,0,2,0,94.7,0,8.5,0,980.3,0
2022,1,21,14,77.75,0.6,0,13.3,0,7.5,0,2,0,94.7,0,7.8,0,980.4,0
2022,1,21,15,77.88,0.4,0,15.1,0,8.3,0,2,0,94.7,0,8.4,0,980.4,0
2022,1,21,16,78.02,0.4,0,14.4,0,7.8,0,2,0,94.6,0,7.9,0,980.3,0
2022,1,21,17,78.16,0.6,0,16.6,0,9,0,2,0,94.5,0,8.4,0,980.2,0
2022,1,21,18,78.29,0.8,0,19.5,0,10.4,0,2,0,94.6,0,6.8,0,980,0
2022,1,21,19,78.43,0.8,0,25,0,13.4,0,2,0,94.7,0,7.7,0,979.9,0
2022,1,21,20,78.57,0.7,0,31.6,0,16.4,0,2,0,94.7,0,8,0,979.7,0
2022,1,21,21,78.7,0.8,0,37.3,0,18.8,0,2,0,94.6,0,8.5,0,979.5,0
2022,1,21,22,78.84,0.8,0,37.1,0,18.1,0,2,0,94.7,0,7.7,0,979.5,0
2022,1,21,23,78.98,0.8,0,34.5,0,16.7,0,2,0,94.8,0,7.2,0,979.5,0
2022,1,21,24,79.12,0.8,0,32.1,0,15.6,0,2,0,94.9,0,6.9,0,979.6,0
2022,1,21,25,79.26,0.8,0,30,0,14.6,0,2,0,94.9,0,7.4,0,979.7,0
2022,1,21,26,79.4,0.8,0,26,0,12.6,0,2,0,94.8,0,7.8,0,979.6,0
2022,1,21,27,79.54,0.8,0,21.8,0,10.6,0,2,0,94.8,0,7.2,0,979.4,0
2022,1,21,28,79.68,0.8,0,20.1,0,9.9,0,2,0,94.8,0,7.3,0,979.4,0
2022,1,21,29,79.82,0.8,0,18.1,0,8.9,0,2,0,94.8,0,7.1,0,979.5,0
2022,1,21,30,79.96,0.8,0,17.5,0,9,0,2,0,94.7,0,7.5,0,979.5,0
2022,1,21,31,80.11,0.8,0,18,0,8.9,0,2,0,94.7,0,8.1,0,979.5,0
2022,1,21,32,80.25,0.8,0,15.8,0,7.9,0,2,0,94.5,0,8.9,0,979.4,0
2022,1,21,33,80.39,0.8,0,17.8,0,9.1,0,2,0,94.5,0,8,0,979.3,0
2022,1,21,34,80.53,0.8,0,19.6,0,10,0,2,0,94.4,0,8.9,0,979.2,0
2022,1,21,35,80.68,0.8,0,23.2,0,11.6,0,2,0,94.4,0,7.2,0,979.2,0
2022,1,21,36,80.82,0.8,0,19,0,9.3,0,2,0,94.4,0,8.2,0,979.4,0
2022,1,21,37,80.97,0.8,0,16.6,0,8.4,0,2,0,94.2,0,9.3,0,979.5,0
2022,1,21,38,81.11,0.8,0,16.6,0,8.3,0,2,0,94,0,7.8,0,979.5,0
2022,1,21,39,81.25,0.8,0,15,0,7.5,0,2,0,94,0,7.2,0,979.5,0
2022,1,21,40,81.4,0.8,0,14,0,7.1,0,2,0,94,0,6.8,0,979.6,0
2022,1,21,41,81.55,0.8,0,15,0,7.8,0,2,0,93.8,0,7.9,0,979.7,0
2022,1,21,42,81.69,0.8,0,14.5,0,7.2,0,2,0,93.8,0,7,0,979.7,0
2022,1,21,43,81.84,0.8,0,14.3,0,7.3,0,2,0,93.6,0,7.2,0,979.7,0
2022,1,21,44,81.98,0.8,0,12.3,0,6,0,2,0,93.6,0,6.5,0,979.7,0
2022,1,21,45,82.13,0.9,0,10.3,0,5,0,2,0,93.7,0,6.1,0,979.7,0
2022,1,21,46,82.28,1,0,9.4,0,4.6,0,2.1,0,93.6,0,7.1,0,979.6,0
2022,1,21,47,82.42,1,0,11,0,5.5,0,2.1,0,93.6,0,7.1,0,979.5,0
2022,1,21,48,82.57,1.1,0,10,0,4.8,0,2,0,93.4,0,6.8,0,979.6,0
2022,1,21,49,82.72,1.2,0,7.8,0,3.9,0,2,0,93.5,0,5.8,0,979.7,0
2022,1,21,50,82.87,1.2,0,6.6,0,3.5,0,2,0,93.7,0,5.3,0,979.7,0
2022,1,21,51,83.02,1.1,0,6.3,0,3.4,0,2,0,93.8,0,5.8,0,979.7,0
