"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2023,1,14,4,83.08,0.3,0,20.8,0,9.6,0,7.2,0,95.9,0,3.2,0,987.9,0
2023,1,14,5,82.93,0.2,0,22.3,0,10.4,0,7.2,0,95.9,0,3.5,0,987.9,0
2023,1,14,6,82.79,0.2,0,24.1,0,11.2,0,7.2,0,96,0,3.2,0,987.9,0
2023,1,14,7,82.64,0.4,0,25.4,0,11.8,0,7.2,0,95.9,0,3.1,0,987.9,0
2023,1,14,8,82.49,0.4,0,27.3,0,12.6,0,7.2,0,95.9,0,2.9,0,987.9,0
2023,1,14,9,82.34,0.4,0,28.4,0,13.1,0,7.2,0,95.9,0,3.1,0,987.9,0
2023,1,14,10,82.2,0.4,0,29.1,0,13.4,0,7.2,0,95.9,0,3.1,0,987.9,0
2023,1,14,11,82.05,0.5,0,29.3,0,13.5,0,7.2,0,95.9,0,2.8,0,987.9,0
2023,1,14,12,81.9,0.4,0,29.3,0,13.5,0,7.2,0,95.9,0,3,0,987.9,0
2023,1,14,13,81.76,0.4,0,29,0,13.4,0,7.2,0,95.9,0,3.2,0,987.9,0
2023,1,14,14,81.61,0.5,0,28.4,0,13.2,0,7.2,0,96,0,2.8,0,987.9,0
2023,1,14,15,81.47,0.5,0,27.6,0,12.8,0,7.3,0,96,0,2.8,0,988,0
2023,1,14,16,81.32,0.5,0,26.7,0,12.5,0,7.3,0,96,0,2.7,0,988.1,0
2023,1,14,17,81.18,0.5,0,25.4,0,12,0,7.3,0,96,0,3,0,988.1,0
2023,1,14,18,81.03,0.5,0,25,0,11.8,0,7.3,0,95.9,0,2.7,0,988.1,0
2023,1,14,19,80.89,0.5,0,24.1,0,11.4,0,7.3,0,95.9,0,2.6,0,988.1,0
2023,1,14,20,80.74,0.4,0,23.1,0,11.2,0,7.3,0,95.9,0,2.8,0,988.1,0
2023,1,14,21,80.6,0.4,0,23.6,0,11.5,0,7.3,0,96,0,2.9,0,988.1,0
2023,1,14,22,80.46,0.4,0,24.3,0,11.8,0,7.3,0,96,0,2.8,0,988.1,0
2023,1,14,23,80.31,0.5,0,26.5,0,12.8,0,7.3,0,96,0,2.8,0,988.1,0
2023,1,14,24,80.17,0.5,0,30,0,14.3,0,7.3,0,95.9,0,2.7,0,988.1,0
2023,1,14,25,80.03,0.5,0,33.8,0,15.6,0,7.3,0,95.9,0,2.3,0,988.1,0
2023,1,14,26,79.89,0.5,0,30.6,0,14.4,0,7.3,0,95.9,0,2.6,0,988.1,0
2023,1,14,27,79.75,0.4,0,30.6,0,14.3,0,7.3,0,95.9,0,2.4,0,988.2,0
2023,1,14,28,79.61,0.5,0,30.5,0,14.7,0,7.3,0,95.9,0,2.3,0,988.2,0
2023,1,14,29,79.46,0.5,0,38,0,17.7,0,7.3,0,95.9,0,2.4,0,988.2,0
2023,1,14,30,79.32,0.5,0,39,0,18,0,7.3,0,95.9,0,2.2,0,988.2,0
2023,1,14,31,79.18,0.5,0,37.7,0,17.5,0,7.3,0,95.9,0,2,0,988.2,0
2023,1,14,32,79.05,0.5,0,37.8,0,17.9,0,7.4,0,95.9,0,2,0,988.2,0
2023,1,14,33,78.91,0.5,0,44.2,0,20.4,0,7.4,0,95.9,0,2,0,988.2,0
2023,1,14,34,78.77,0.5,0,44.9,0,20.5,0,7.4,0,95.9,0,2.1,0,988.2,0
2023,1,14,35,78.63,0.5,0,43,0,20,0,7.4,0,95.9,0,2.3,0,988.2,0
2023,1,14,36,78.49,0.5,0,46,0,21.1,0,7.4,0,96,0,2.6,0,988.3,0
2023,1,14,37,78.35,0.5,0,45.3,0,21,0,7.4,0,96,0,2.3,0,988.3,0
2023,1,14,38,78.22,0.5,0,46.8,0,21.6,0,7.4,0,96,0,1.8,0,988.3,0
2023,1,14,39,78.08,0.5,0,50.5,0,23.2,0,7.5,0,96,0,1.5,0,988.4,0
2023,1,14,40,77.95,0.5,0,49.1,0,22.7,0,7.5,0,95.9,0,1.9,0,988.4,0
2023,1,14,41,77.81,0.5,0,46.3,0,21.6,0,7.5,0,95.9,0,2,0,988.4,0
2023,1,14,42,77.67,0.5,0,48.3,0,22.5,0,7.5,0,95.9,0,2.1,0,988.3,0
2023,1,14,43,77.54,0.5,0,46.3,0,21.5,0,7.5,0,95.9,0,2.5,0,988.3,0
2023,1,14,44,77.41,0.5,0,46.8,0,21.9,0,7.6,0,96,0,3,0,988.3,0
2023,1,14,45,77.27,0.5,0,47.3,0,22.4,0,7.6,0,96,0,2.6,0,988.2,0
2023,1,14,46,77.14,0.5,0,51.4,0,24.3,0,7.6,0,96,0,2.9,0,988.2,0
2023,1,14,47,77,0.5,0,54,0,25.4,0,7.6,0,95.9,0,2.9,0,988.2,0
2023,1,14,48,76.87,0.5,0,57.3,0,27,0,7.6,0,95.9,0,3,0,988.2,0
2023,1,14,49,76.74,0.5,0,61.2,0,28.6,0,7.6,0,96,0,3.3,0,988.2,0
2023,1,14,50,76.61,0.5,0,65.4,0,30.2,0,7.6,0,96,0,3.1,0,988.2,0
2023,1,14,51,76.48,0.5,0,72.1,0,32.9,0,7.7,0,96,0,4,0,988.2,0
2023,1,14,52,76.35,0.5,0,75.3,0,34.1,0,7.7,0,95.9,0,3.5,0,988.3,0
2023,1,14,53,76.22,0.5,0,81.7,0,36.6,0,7.7,0,96,0,3.2,0,988.3,0
2023,1,14,54,76.09,0.5,0,85.8,0,38,0,7.7,0,96,0,3.5,0,988.2,0
2023,1,14,55,75.96,0.5,0,83.7,0,37.3,0,7.8,0,96,0,3.4,0,988.2,0
2023,1,14,56,75.83,0.5,0,88.8,0,39.7,0,7.8,0,96,0,3.2,0,988.2,0
2023,1,14,57,75.7,0.5,0,87.7,0,39.1,0,7.8,0,96,0,3.4,0,988.3,0
2023,1,14,58,75.57,0.5,0,83.1,0,37.7,0,7.8,0,95.9,0,3.6,0,988.3,0
2023,1,14,59,75.44,0.5,0,85.2,0,38.5,0,7.8,0,96,0,3.9,0,988.3,0
2023,1,15,0,75.32,0.5,0,86.7,0,39.1,0,7.8,0,96,0,3.9,0,988.4,0
2023,1,15,1,75.19,0.5,0,80.1,0,36.5,0,7.9,0,96,0,3.8,0,988.5,0
2023,1,15,2,75.06,0.5,0,82.3,0,37.9,0,7.9,0,96,0,4,0,988.7,0
2023,1,15,3,74.94,0.4,0,72.3,0,31.7,0,7.9,0,96,0,4.3,0,988.8,0
2023,1,15,4,74.81,0.2,0,55.4,0,25.4,0,7.9,0,96,0,3.8,0,988.8,0
2023,1,15,5,74.69,0.3,0,52.2,0,24.7,0,8,0,96,0,4.2,0,988.8,0
2023,1,15,6,74.56,0.5,0,60.5,0,28.3,0,8,0,96,0,4.3,0,988.9,0
2023,1,15,7,74.44,0.4,0,61.8,0,28.5,0,8,0,96,0,4.3,0,988.9,0
2023,1,15,8,74.32,0.3,0,63,0,29.4,0,8,0,96,0,4.9,0,988.9,0
2023,1,15,9,74.2,0.3,0,63.6,0,29.4,0,8,0,96,0,5.1,0,988.9,0
2023,1,15,10,74.07,0.2,0,53.9,0,24.9,0,8,0,96,0,4.8,0,988.9,0
2023,1,15,11,73.95,0.2,0,57.4,0,26.8,0,8,0,95.9,0,4.3,0,988.9,0
2023,1,15,12,73.83,0.1,0,53.9,0,25.1,0,8,0,95.9,0,4.7,0,989,0
2023,1,15,13,73.71,0.1,0,54.8,0,25.8,0,8,0,96,0,4.3,0,989,0
2023,1,15,14,73.59,0.1,0,55.6,0,25.9,0,8,0,96,0,4,0,989.1,0
2023,1,15,15,73.47,0.2,0,54.6,0,25.7,0,8.1,0,96,0,4.1,0,989.1,0
2023,1,15,16,73.35,0.1,0,58.3,0,27.5,0,8.1,0,96,0,3.8,0,989.1,0
2023,1,15,17,73.23,0.2,0,60.3,0,28.1,0,8.1,0,96,0,3.5,0,989.2,0
2023,1,15,18,73.12,0.3,0,58.6,0,27.1,0,8.1,0,96,0,3.4,0,989.2,0
2023,1,15,19,73,0.3,0,58.7,0,27.5,0,8.1,0,96.1,0,4,0,989.2,0
2023,1,15,20,72.88,0.4,0,63.4,0,29.6,0,8.2,0,96,0,4.1,0,989.3,0
2023,1,15,21,72.76,0.3,0,67.1,0,31.5,0,8.2,0,96,0,4.2,0,989.2,0
2023,1,15,22,72.65,0.3,0,75.2,0,35.2,0,8.2,0,96.1,0,4.2,0,989.2,0
2023,1,15,23,72.53,0.4,0,90.1,0,42,0,8.3,0,96.1,0,4.6,0,989.2,0
2023,1,15,24,72.42,0.5,0,101.8,0,46.8,0,8.3,0,96.1,0,5.4,0,989.1,0
2023,1,15,25,72.3,0.5,0,105.9,0,48.8,0,8.3,0,96.1,0,5.5,0,989.1,0
2023,1,15,26,72.19,0.5,0,115.3,0,52.3,0,8.3,0,96.1,0,5.6,0,989.1,0
2023,1,15,27,72.08,0.5,0,102.4,0,45.6,0,8.4,0,96.1,0,5.3,0,989.2,0
2023,1,15,28,71.97,0.4,0,91.8,0,41.9,0,8.4,0,96.1,0,5.2,0,989.2,0
2023,1,15,29,71.85,0.5,0,90.9,0,41.5,0,8.4,0,96.1,0,5.9,0,989.2,0
2023,1,15,30,71.74,0.5,0,91.8,0,41.9,0,8.4,0,96.1,0,5.3,0,989.2,0
2023,1,15,31,71.63,0.5,0,90.7,0,41.4,0,8.5,0,96.1,0,4.9,0,989.2,0
2023,1,15,32,71.52,0.5,0,88.2,0,40.5,0,8.5,0,96.1,0,5.3,0,989.2,0
2023,1,15,33,71.41,0.5,0,91,0,41.8,0,8.5,0,96.1,0,5.4,0,989.2,0
2023,1,15,34,71.3,0.5,0,93.3,0,42.6,0,8.5,0,96.1,0,5.3,0,989.1,0
2023,1,15,35,71.19,0.5,0,90.5,0,41.6,0,8.6,0,96.1,0,5.8,0,989.1,0
2023,1,15,36,71.09,0.5,0,93.8,0,43.3,0,8.6,0,96.1,0,5.5,0,989.1,0
2023,1,15,37,70.98,0.5,0,99.9,0,45.9,0,8.6,0,96.1,0,5.1,0,989.1,0
2023,1,15,38,70.87,0.5,0,103.1,0,47.4,0,8.6,0,96.1,0,4.5,0,989.1,0
2023,1,15,39,70.77,0.5,0,105.2,0,48,0,8.7,0,96.1,0,4.9,0,989.1,0
2023,1,15,40,70.66,0.5,0,109.1,0,50.1,0,8.7,0,96.1,0,5.2,0,989.1,0
2023,1,15,41,70.56,0.5,0,110.5,0,50.4,0,8.8,0,96,0,5.3,0,989.1,0
2023,1,15,42,70.45,0.5,0,105.4,0,48.4,0,8.8,0,96.1,0,5.3,0,989.1,0
2023,1,15,43,70.35,0.5,0,104.5,0,48.2,0,8.8,0,96,0,5.6,0,989.1,0
2023,1,15,44,70.25,0.5,0,104.8,0,48.6,0,8.8,0,96,0,5.4,0,989.1,0
2023,1,15,45,70.14,0.5,0,105.1,0,48,0,8.9,0,96,0,5.4,0,989.1,0
2023,1,15,46,70.04,0.5,0,99.3,0,45.8,0,8.9,0,96,0,4.7,0,989.2,0
2023,1,15,47,69.94,0.5,0,105,0,48.9,0,8.9,0,96,0,5.2,0,989.2,0
2023,1,15,48,69.84,0.5,0,108.5,0,49.9,0,8.9,0,95.9,0,5.5,0,989.2,0
2023,1,15,49,69.74,0.5,0,109.8,0,50.9,0,8.9,0,95.9,0,5.9,0,989.2,0
2023,1,15,50,69.64,0.5,0,111.8,0,51.6,0,8.9,0,95.9,0,5.8,0,989.2,0
2023,1,15,51,69.54,0.5,0,119.2,0,55.3,0,9,0,95.9,0,4.8,0,989.3,0
2023,1,15,52,69.44,0.5,0,123.6,0,56.6,0,9,0,96,0,4.8,0,989.3,0
2023,1,15,53,69.35,0.5,0,121.6,0,54.8,0,9,0,95.9,0,5.7,0,989.3,0
2023,1,15,54,69.25,0.5,0,116.7,0,53.2,0,9,0,95.9,0,4.7,0,989.3,0
2023,1,15,55,69.15,0.5,0,129.8,0,58.5,0,9.1,0,95.9,0,5.1,0,989.3,0
2023,1,15,56,69.06,0.5,0,133.9,0,60.6,0,9.1,0,95.9,0,5.5,0,989.3,0
2023,1,15,57,68.96,0.5,0,133.7,0,60.8,0,9.1,0,95.8,0,5,0,989.4,0
2023,1,15,58,68.87,0.5,0,149.4,0,68.2,0,9.2,0,95.8,0,5.1,0,989.4,0
2023,1,15,59,68.78,0.5,0,145.1,0,65.1,0,9.2,0,95.8,0,5.2,0,989.4,0
2023,1,16,0,68.68,0.5,0,132.6,0,59.8,0,9.2,0,95.7,0,5.3,0,989.5,0
2023,1,16,1,68.59,0.5,0,123.2,0,55.1,0,9.2,0,95.8,0,4.5,0,989.5,0
2023,1,16,2,68.5,0.5,0,119.8,0,54.3,0,9.3,0,95.8,0,4.3,0,989.5,0
2023,1,16,3,68.41,0.5,0,119.5,0,53.9,0,9.3,0,95.7,0,4.4,0,989.5,0
2023,1,16,4,68.32,0.5,0,123.7,0,57,0,9.3,0,95.7,0,5.8,0,989.5,0
2023,1,16,5,68.23,0.5,0,169.1,0,78.2,0,9.3,0,95.6,0,5.6,0,989.5,0
2023,1,16,6,68.14,0.5,0,158.9,0,69.2,0,9.3,0,95.7,0,5.5,0,989.5,0
2023,1,16,7,68.05,0.5,0,189,0,86.2,0,9.4,0,95.7,0,6,0,989.5,0
2023,1,16,8,67.96,0.5,0,203.9,0,89.4,0,9.4,0,95.6,0,5.8,0,989.5,0
2023,1,16,9,67.88,0.7,0,192.2,0,83.2,0,9.4,0,95.6,0,5.4,0,989.5,0
2023,1,16,10,67.79,0.5,0,179.4,0,79.8,0,9.4,0,95.6,0,6,0,989.5,0
2023,1,16,11,67.7,0.5,0,191.3,0,85.4,0,9.5,0,95.6,0,5.3,0,989.6,0
2023,1,16,12,67.62,0.5,0,184,0,80.6,0,9.5,0,95.6,0,5.3,0,989.6,0
2023,1,16,13,67.54,0.5,0,168.9,0,74.5,0,9.5,0,95.5,0,4.8,0,989.6,0
2023,1,16,14,67.45,0.5,0,172.4,0,77.2,0,9.6,0,95.6,0,4.5,0,989.6,0
2023,1,16,15,67.37,0.5,0,169.3,0,74.2,0,9.6,0,95.5,0,4.4,0,989.6,0
2023,1,16,16,67.29,0.5,0,145.2,0,64.3,0,9.6,0,95.4,0,4.9,0,989.7,0
2023,1,16,17,67.21,0.5,0,139.9,0,62.7,0,9.6,0,95.4,0,4.8,0,989.7,0
2023,1,16,18,67.13,0.5,0,121.1,0,54.6,0,9.6,0,95.3,0,5,0,989.7,0
2023,1,16,19,67.05,0.5,0,127.1,0,58.3,0,9.6,0,95.2,0,5.4,0,989.7,0
2023,1,16,20,66.97,0.5,0,117,0,53.3,0,9.6,0,95.3,0,5.5,0,989.7,0
2023,1,16,21,66.89,0.5,0,128.6,0,59.7,0,9.6,0,95.2,0,6,0,989.6,0
2023,1,16,22,66.81,0.5,0,134.1,0,61.2,0,9.6,0,95.2,0,5.9,0,989.6,0
2023,1,16,23,66.73,0.5,0,159,0,72.5,0,9.6,0,95.2,0,5.8,0,989.6,0
2023,1,16,24,66.66,0.5,0,167,0,75.5,0,9.6,0,95.2,0,5.6,0,989.5,0
2023,1,16,25,66.58,0.5,0,178.7,0,81.1,0,9.7,0,95.2,0,5.2,0,989.5,0
2023,1,16,26,66.51,0.5,0,196.7,0,87.7,0,9.7,0,95.1,0,5.4,0,989.4,0
2023,1,16,27,66.43,0.5,0,197,0,89.9,0,9.8,0,95.1,0,5.3,0,989.4,0
2023,1,16,28,66.36,0.5,0,188.1,0,80.8,0,9.8,0,95,0,5.5,0,989.4,0
2023,1,16,29,66.29,0.5,0,173.3,0,77.9,0,9.8,0,95.1,0,4.9,0,989.4,0
2023,1,16,30,66.21,0.5,0,168,0,75.4,0,9.8,0,95,0,5.5,0,989.4,0
2023,1,16,31,66.14,0.5,0,176.1,0,79.3,0,9.8,0,94.9,0,5.3,0,989.4,0
2023,1,16,32,66.07,0.5,0,180.6,0,82.2,0,9.8,0,94.8,0,5.7,0,989.4,0
2023,1,16,33,66,0.5,0,185.7,0,83.3,0,9.9,0,94.8,0,5.6,0,989.4,0
2023,1,16,34,65.93,0.5,0,183.2,0,82.9,0,9.9,0,94.8,0,5.1,0,989.4,0
2023,1,16,35,65.86,0.5,0,205.8,0,92.7,0,10,0,95,0,4.3,0,989.4,0
2023,1,16,36,65.8,0.9,0,224,0,98.3,0,10.1,0,94.9,0,5,0,989.5,0
2023,1,16,37,65.73,0.7,0,200.1,0,87.8,0,10.1,0,94.7,0,5.3,0,989.5,0
2023,1,16,38,65.66,0.5,0,192.4,0,87,0,10.1,0,94.8,0,5,0,989.5,0
2023,1,16,39,65.6,0.5,0,199.9,0,88.8,0,10.2,0,94.7,0,4.6,0,989.5,0
2023,1,16,40,65.53,0.5,0,193.9,0,87.9,0,10.2,0,94.6,0,5.6,0,989.6,0
2023,1,16,41,65.47,0.5,0,222.7,0,98.3,0,10.2,0,94.5,0,5,0,989.5,0
2023,1,16,42,65.41,0.5,0,215.7,0,94.7,0,10.3,0,94.6,0,4.8,0,989.5,0
2023,1,16,43,65.35,0.7,0,257.3,0,115,0,10.3,0,94.5,0,4.7,0,989.4,0
2023,1,16,44,65.28,0.9,0,290.2,0,128.2,0,10.3,0,94.2,0,5.6,0,989.4,0
2023,1,16,45,65.22,0.8,0,254,0,110.2,0,10.3,0,94.1,0,5.4,0,989.4,0
2023,1,16,46,65.16,0.5,0,212.9,0,93.6,0,10.3,0,94.2,0,4.7,0,989.4,0
2023,1,16,47,65.1,0.5,0,189.6,0,85.1,0,10.3,0,94.1,0,4.8,0,989.4,0
2023,1,16,48,65.05,0.5,0,175.8,0,79.4,0,10.3,0,94.1,0,5.3,0,989.5,0
2023,1,16,49,64.99,0.5,0,175.6,0,79.5,0,10.3,0,93.9,0,5.5,0,989.5,0
2023,1,16,50,64.93,0.5,0,172.1,0,77.6,0,10.3,0,94,0,5.2,0,989.5,0
2023,1,16,51,64.88,0.5,0,169.9,0,76.3,0,10.4,0,93.9,0,5.3,0,989.4,0
2023,1,16,52,64.82,0.5,0,159.2,0,71.3,0,10.3,0,93.6,0,5.4,0,989.4,0
2023,1,16,53,64.77,0.5,0,160.2,0,73.2,0,10.3,0,93.8,0,4.6,0,989.4,0
2023,1,16,54,64.71,0.5,0,174,0,79.6,0,10.4,0,93.8,0,4.4,0,989.3,0
2023,1,16,55,64.66,0.5,0,196.2,0,90,0,10.4,0,93.7,0,4.5,0,989.3,0
2023,1,16,56,64.61,0.5,0,222.7,0,100.7,0,10.5,0,93.7,0,4.5,0,989.3,0
2023,1,16,57,64.56,0.5,0,214.7,0,96.3,0,10.6,0,93.6,0,4.6,0,989.3,0
2023,1,16,58,64.51,0.5,0,233.7,0,105.5,0,10.6,0,93.3,0,5,0,989.3,0
2023,1,16,59,64.46,0.5,0,222.7,0,99.1,0,10.5,0,92.9,0,6.7,0,989.3,0
2023,1,17,0,64.41,0.5,0,197.7,0,87.8,0,10.5,0,92.7,0,5.8,0,989.3,0
2023,1,17,1,64.36,0.5,0,195.8,0,89.4,0,10.5,0,92.7,0,5.6,0,989.2,0
2023,1,17,2,64.31,0.5,0,203.6,0,91.3,0,10.6,0,92.8,0,4.3,0,989.2,0
2023,1,17,3,64.26,2.2,0,207.3,0,94.7,0,10.7,0,92.7,0,4.7,0,989.1,0
2023,1,17,4,64.22,1.5,0,220.7,0,99.9,0,10.6,0,92,0,4.7,0,989.2,0
2023,1,17,5,64.17,0.6,0,233.3,0,103.1,0,10.6,0,92,0,4.5,0,989.2,0
2023,1,17,6,64.13,0.5,0,216.5,0,97.7,0,10.6,0,92.1,0,4.1,0,989.1,0
2023,1,17,7,64.09,1.2,0,252.4,0,115.4,0,10.7,0,92.1,0,4.3,0,989.2,0
2023,1,17,8,64.04,1.2,0,280.1,0,123.8,0,10.7,0,91.7,0,4.7,0,989.2,0
2023,1,17,9,64,0.5,0,188.2,0,81,0,10.8,0,91.8,0,4.6,0,989.2,0
2023,1,17,10,63.96,0.6,0,149.5,0,68,0,10.8,0,91.2,0,4.8,0,989.2,0
2023,1,17,11,63.92,0.5,0,171.6,0,78.6,0,10.7,0,91.1,0,5.3,0,989.2,0
2023,1,17,12,63.88,0.5,0,161,0,73.5,0,10.7,0,91,0,5.3,0,989.2,0
2023,1,17,13,63.85,0.5,0,162.9,0,72.3,0,10.6,0,90.5,0,5.6,0,989.2,0
2023,1,17,14,63.81,0.5,0,115.3,0,52.4,0,10.6,0,90.8,0,5.1,0,989.2,0
2023,1,17,15,63.77,1.6,0,147.7,0,69.4,0,10.6,0,90.9,0,4.7,0,989.2,0
2023,1,17,16,63.74,1.4,0,164.3,0,75,0,10.7,0,90.9,0,4.5,0,989.2,0
2023,1,17,17,63.7,3.4,0,186.2,0,86.2,0,10.7,0,90.7,0,4.5,0,989.2,0
2023,1,17,18,63.67,5.8,0,194,0,85.8,0,10.6,0,90.1,0,4.8,0,989.2,0
2023,1,17,19,63.63,1.6,0,153.7,0,71.9,0,10.6,0,90,0,4.8,0,989.1,0
2023,1,17,20,63.6,1.3,0,151.5,0,72.1,0,10.5,0,90,0,4.8,0,989.1,0
2023,1,17,21,63.57,0.9,0,146.1,0,69.4,0,10.4,0,90,0,4.9,0,989.1,0
2023,1,17,22,63.54,1.4,0,163.2,0,76.9,0,10.4,0,90.1,0,4.5,0,989.1,0
2023,1,17,23,63.51,2.6,0,162.8,0,75.3,0,10.4,0,90.4,0,3.8,0,989,0
2023,1,17,24,63.48,1.6,0,172.4,0,80,0,10.4,0,90.3,0,4.3,0,989,0
2023,1,17,25,63.45,1.5,0,172,0,78,0,10.3,0,89.7,0,5,0,989,0
2023,1,17,26,63.42,0.8,0,164.8,0,75.3,0,10.2,0,89.9,0,4.6,0,988.9,0
2023,1,17,27,63.4,0.5,0,160.8,0,73.8,0,10.2,0,90.3,0,4.2,0,988.9,0
2023,1,17,28,63.37,0.5,0,155.2,0,71.9,0,10.1,0,89.9,0,4.9,0,988.9,0
2023,1,17,29,63.35,0.7,0,164.2,0,75.6,0,10.1,0,90.1,0,4.4,0,988.9,0
2023,1,17,30,63.32,0.5,0,164.2,0,76.2,0,10.1,0,90.2,0,4.4,0,988.9,0
2023,1,17,31,63.3,0.7,0,189.7,0,88.5,0,10.1,0,90.4,0,4,0,988.9,0
2023,1,17,32,63.28,1.6,0,211.8,0,96.6,0,10.1,0,90.2,0,3.5,0,988.9,0
2023,1,17,33,63.25,9.3,0,214.3,0,99,0,10.1,0,90.2,0,4.2,0,988.8,0
2023,1,17,34,63.23,4.9,0,213.7,0,96.8,0,10.1,0,89.9,0,4.1,0,988.8,0
2023,1,17,35,63.21,2.6,0,211.3,0,95.2,0,10.2,0,89.8,0,4.6,0,988.8,0
2023,1,17,36,63.2,1.1,0,213.9,0,95.9,0,10.1,0,89.6,0,4.5,0,988.8,0
2023,1,17,37,63.18,1.9,0,222,0,99.5,0,10.1,0,89.5,0,4,0,988.8,0
2023,1,17,38,63.16,3.2,0,228.6,0,101.4,0,10.2,0,89.9,0,3.5,0,988.7,0
2023,1,17,39,63.14,13,0,240.4,0,110.2,0,10.2,0,89.4,0,3.3,0,988.7,0
2023,1,17,40,63.13,61.6,0,271.1,0,128.7,0,10.2,0,89.5,0,3.3,0,988.7,0
2023,1,17,41,63.11,9,0,222.1,0,98.5,0,10.3,0,89.8,0,3.2,0,988.7,0
2023,1,17,42,63.1,2.9,0,198.8,0,88.5,0,10.3,0,89.4,0,2.9,0,988.7,0
2023,1,17,43,63.09,2.5,0,179,0,80.4,0,10.3,0,89.2,0,3.6,0,988.7,0
2023,1,17,44,63.07,1.1,0,181.9,0,82.8,0,10.2,0,89.2,0,3.1,0,988.7,0
2023,1,17,45,63.06,1,0,180.4,0,80.8,0,10.2,0,89,0,3.7,0,988.7,0
2023,1,17,46,63.05,0.5,0,165.9,0,75,0,10.1,0,89.1,0,3.6,0,988.7,0
2023,1,17,47,63.04,0.5,0,163.6,0,74.7,0,10.1,0,89.2,0,3.1,0,988.7,0
2023,1,17,48,63.03,0.5,0,165.6,0,75.5,0,10.1,0,89.2,0,3.3,0,988.7,0
2023,1,17,49,63.03,0.5,0,164.1,0,74,0,10.1,0,89.2,0,2.9,0,988.7,0
2023,1,17,50,63.02,0.5,0,154.1,0,69.5,0,10.1,0,89.4,0,2.6,0,988.7,0
2023,1,17,51,63.01,0.5,0,141.8,0,64.1,0,10.2,0,89.5,0,2.2,0,988.7,0
2023,1,17,52,63.01,0.5,0,134.7,0,61.4,0,10.2,0,89.4,0,3,0,988.8,0
2023,1,17,53,63,0.5,0,134.6,0,61.6,0,10.2,0,89.2,0,3.3,0,988.8,0
2023,1,17,54,63,0.5,0,135.4,0,61.9,0,10.2,0,89.2,0,2.8,0,988.7,0
2023,1,17,55,63,0.5,0,139.5,0,64,0,10.2,0,89.2,0,2.8,0,988.7,0
2023,1,17,56,63,0.5,0,141.1,0,64.5,0,10.3,0,89.3,0,3.2,0,988.7,0
2023,1,17,57,62.99,0.5,0,142.5,0,65.4,0,10.3,0,89,0,3.4,0,988.7,0
2023,1,17,58,62.99,0.5,0,144.7,0,66.3,0,10.3,0,89,0,3.1,0,988.8,0
2023,1,17,59,63,0.5,0,139.9,0,63.5,0,10.3,0,88.6,0,3,0,988.7,0
2023,1,18,0,63,0.5,0,132,0,59.8,0,10.3,0,89.1,0,2.3,0,988.7,0
2023,1,18,1,63,0.5,0,124.7,0,56.5,0,10.4,0,88.9,0,2.1,0,988.7,0
2023,1,18,2,63,0.5,0,117.6,0,53.2,0,10.4,0,88.8,0,2.4,0,988.7,0
2023,1,18,3,63.01,0.5,0,111.6,0,50.7,0,10.3,0,88.7,0,2.3,0,988.7,0
2023,1,18,4,63.01,0.5,0,111.4,0,51.2,0,10.4,0,89,0,2.9,0,988.7,0
2023,1,18,5,63.02,0.5,0,117.3,0,54.2,0,10.4,0,88.9,0,2.9,0,988.7,0
2023,1,18,6,63.02,0.5,0,124.8,0,58.1,0,10.4,0,88.7,0,2.7,0,988.7,0
2023,1,18,7,63.03,0.5,0,133.9,0,62.5,0,10.3,0,88.7,0,2.8,0,988.7,0
2023,1,18,8,63.04,0.5,0,140,0,64.9,0,10.3,0,88.7,0,2.5,0,988.7,0
2023,1,18,9,63.05,0.5,0,140.4,0,64.7,0,10.3,0,88.4,0,2.7,0,988.7,0
2023,1,18,10,63.06,0.5,0,137.6,0,63.4,0,10.3,0,88.4,0,2.1,0,988.7,0
2023,1,18,11,63.07,0.5,0,135.9,0,63.1,0,10.4,0,88.5,0,1.6,0,988.7,0
2023,1,18,12,63.08,0.5,0,137.2,0,63.9,0,10.4,0,88.7,0,2.4,0,988.7,0
2023,1,18,13,63.1,0.5,0,141.1,0,66.1,0,10.5,0,88.5,0,2.2,0,988.7,0
2023,1,18,14,63.11,0.5,0,149.6,0,70.4,0,10.5,0,88.2,0,2.3,0,988.7,0
2023,1,18,15,63.12,0.5,0,159.8,0,75.1,0,10.5,0,87.8,0,2.7,0,988.7,0
2023,1,18,16,63.14,0.5,0,167.3,0,78.3,0,10.5,0,87.6,0,2.8,0,988.7,0
2023,1,18,17,63.16,0.5,0,170.4,0,79.4,0,10.5,0,87.7,0,2.3,0,988.7,0
2023,1,18,18,63.17,0.5,0,171.1,0,79.3,0,10.6,0,87.9,0,2.3,0,988.7,0
2023,1,18,19,63.19,0.5,0,167.8,0,77.6,0,10.6,0,87.5,0,1.9,0,988.6,0
2023,1,18,20,63.21,0.7,0,167.7,0,77.8,0,10.6,0,87.6,0,2.2,0,988.5,0
2023,1,18,21,63.23,0.5,0,170.5,0,78.9,0,10.6,0,87.4,0,1.8,0,988.5,0
2023,1,18,22,63.25,0.5,0,173.5,0,80.2,0,10.6,0,87.5,0,2,0,988.5,0
