"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2026,1,22,5,85.12,0.1,0,15.2,0,7.7,0,-1.6,0,62.8,0,1.8,0,988.6,0
2026,1,22,6,85.27,0.2,0,14.5,0,7.3,0,-1.6,0,62.6,0,1.5,0,988.6,0
2026,1,22,7,85.42,0.2,0,14.4,0,7.2,0,-1.6,0,59.6,0,1.8,0,988.5,0
2026,1,22,8,85.57,0.1,0,14.1,0,7,0,-1.6,0,60.3,0,2,0,988.5,0
2026,1,22,9,85.72,0.1,0,13.6,0,6.7,0,-1.5,0,60.3,0,2.1,0,988.5,0
2026,1,22,10,85.87,0.1,0,12.8,0,6.3,0,-1.5,0,60.5,0,1.8,0,988.5,0
2026,1,22,11,86.02,0.1,0,12.3,0,6.1,0,-1.5,0,62.5,0,1.8,0,988.5,0
2026,1,22,12,86.18,0.1,0,11.5,0,5.7,0,-1.5,0,61.1,0,1.7,0,988.5,0
2026,1,22,13,86.33,0.1,0,10.8,0,5.4,0,-1.5,0,60,0,1.7,0,988.5,0
2026,1,22,14,86.48,0.1,0,10.4,0,5.2,0,-1.5,0,60,0,1.9,0,988.5,0
2026,1,22,15,86.63,0.1,0,9.8,0,4.9,0,-1.5,0,59.8,0,1.6,0,988.5,0
2026,1,22,16,86.78,0.1,0,9.3,0,4.7,0,-1.5,0,61.6,0,1.7,0,988.5,0
2026,1,22,17,86.93,0.1,0,8.6,0,4.3,0,-1.5,0,61.5,0,2,0,988.5,0
2026,1,22,18,87.08,0.1,0,7.7,0,4,0,-1.5,0,61.1,0,1.7,0,988.6,0
2026,1,22,19,87.23,0,0,6.8,0,3.6,0,-1.5,0,61.7,0,1.9,0,988.6,0
2026,1,22,20,87.38,0,0,6.2,0,3.4,0,-1.5,0,61.3,0,2,0,988.6,0
2026,1,22,21,87.53,0,0,6.1,0,3.2,0,-1.5,0,61.3,0,2.4,0,988.6,0
2026,1,22,22,87.68,0,0,5.9,0,3.1,0,-1.5,0,62,0,2.1,0,988.5,0
2026,1,22,23,87.83,0,0,5.5,0,2.9,0,-1.5,0,61.2,0,1.8,0,988.5,0
2026,1,22,24,87.98,0,0,5,0,2.7,0,-1.5,0,60.8,0,1.8,0,988.5,0
2026,1,22,25,88.13,0,0,4.5,0,2.5,0,-1.5,0,61.1,0,2.2,0,988.5,0
2026,1,22,26,88.27,0,0,4.2,0,2.3,0,-1.5,0,61.5,0,2,0,988.4,0
2026,1,22,27,88.42,0,0,3.9,0,2.1,0,-1.5,0,61,0,1.9,0,988.4,0
2026,1,22,28,88.56,0,0,3.6,0,2,0,-1.5,0,62.7,0,1.7,0,988.4,0
2026,1,22,29,88.7,0,0,3.3,0,1.8,0,-1.5,0,62.2,0,2,0,988.3,0
2026,1,22,30,88.84,0,0,3,0,1.7,0,-1.5,0,61,0,1.6,0,988.3,0
2026,1,22,31,88.98,0,0,2.8,0,1.6,0,-1.5,0,61.5,0,1.6,0,988.3,0
2026,1,22,32,89.12,0,0,2.7,0,1.5,0,-1.5,0,62.2,0,1.5,0,988.3,0
2026,1,22,33,89.25,0,0,2.5,0,1.4,0,-1.5,0,61.5,0,1.7,0,988.2,0
2026,1,22,34,89.39,0,0,2.3,0,1.3,0,-1.5,0,61.1,0,1.9,0,988.2,0
2026,1,22,35,89.52,0,0,2.1,0,1.1,0,-1.5,0,61.3,0,2.1,0,988.2,0
2026,1,22,36,89.64,0,0,1.9,0,1,0,-1.5,0,63.4,0,1.9,0,988.2,0
2026,1,22,37,89.76,0,0,1.7,0,0.9,0,-1.5,0,63,0,1.8,0,988.2,0
2026,1,22,38,89.88,0,0,1.6,0,0.8,0,-1.5,0,62,0,1.9,0,988.2,0
2026,1,22,39,89.99,0,0,1.4,0,0.8,0,-1.5,0,62.7,0,2.1,0,988.2,0
2026,1,22,40,90.92,0,0,1.3,0,0.7,0,-1.5,0,61,0,2.1,0,988.1,0
2026,1,22,41,91.09,0,0,1.2,0,0.6,0,-1.5,0,60.6,0,1.9,0,988.1,0
2026,1,22,42,91.26,0.1,0,1.1,0,0.6,0,-1.5,0,60.6,0,1.7,0,988.1,0
2026,1,22,43,91.42,0.1,0,1,0,0.5,0,-1.5,0,60.8,0,1.6,0,988.1,0
2026,1,22,44,91.59,0.1,0,0.9,0,0.4,0,-1.5,0,60.9,0,1.6,0,988.1,0
2026,1,22,45,91.76,0.1,0,0.8,0,0.4,0,-1.5,0,61.4,0,1.6,0,988.1,0
2026,1,22,46,91.93,0.2,0,0.7,0,0.4,0,-1.5,0,61.8,0,1.5,0,988.1,0
2026,1,22,47,92.09,0.2,0,0.6,0,0.3,0,-1.5,0,63.1,0,1.9,0,988.2,0
2026,1,22,48,92.26,0.2,0,0.5,0,0.3,0,-1.5,0,62.3,0,2.1,0,988.2,0
2026,1,22,49,92.43,0.2,0,0.5,0,0.2,0,-1.5,0,62.3,0,2.2,0,988.2,0
2026,1,22,50,92.6,0.2,0,0.4,0,0.2,0,-1.5,0,61.9,0,2,0,988.2,0
2026,1,22,51,92.77,0.2,0,0.4,0,0.2,0,-1.5,0,61.3,0,1.8,0,988.2,0
2026,1,22,52,92.94,0.1,0,0.3,0,0.1,0,-1.5,0,61.5,0,1.8,0,988.2,0
2026,1,22,53,93.11,0.1,0,0.3,0,0.1,0,-1.5,0,63.3,0,1.5,0,988.2,0
2026,1,22,54,93.28,0.1,0,0.2,0,0.1,0,-1.5,0,63.5,0,1.6,0,988.2,0
2026,1,22,55,93.44,0.1,0,0.2,0,0.1,0,-1.5,0,63.4,0,1.7,0,988.3,0
2026,1,22,56,93.61,0.1,0,0.2,0,0.1,0,-1.5,0,62.8,0,1.8,0,988.3,0
2026,1,22,57,93.79,0.1,0,0.2,0,0.1,0,-1.5,0,62.2,0,2.1,0,988.4,0
2026,1,22,58,93.96,0.1,0,0.1,0,0,0,-1.5,0,62.7,0,2,0,988.4,0
2026,1,22,59,94.13,0.1,0,0.1,0,0,0,-1.5,0,62.3,0,1.6,0,988.4,0
2026,1,23,0,94.3,0.1,0,0.1,0,0,0,-1.5,0,63.1,0,1.5,0,988.4,0
2026,1,23,1,94.47,0.1,0,0.1,0,0,0,-1.5,0,63.7,0,2,0,988.4,0
2026,1,23,2,94.64,0.1,0,0.1,0,0,0,-1.5,0,64.5,0,2.1,0,988.4,0
2026,1,23,3,94.81,0.1,0,0.1,0,0,0,-1.5,0,63.3,0,2,0,988.4,0
2026,1,23,4,94.98,0.1,0,0.1,0,0,0,-1.5,0,62.9,0,1.7,0,988.4,0
2026,1,23,5,95.16,0.1,0,0.1,0,0,0,-1.5,0,63,0,1.6,0,988.4,0
2026,1,23,6,95.33,0.1,0,0.1,0,0,0,-1.5,0,62,0,1.7,0,988.3,0
2026,1,23,7,95.5,0.1,0,0.1,0,0,0,-1.5,0,62.3,0,1.5,0,988.3,0
2026,1,23,8,95.67,0.1,0,0.1,0,0,0,-1.4,0,62.3,0,1.6,0,988.3,0
2026,1,23,9,95.85,0.1,0,0.1,0,0,0,-1.4,0,62.7,0,1.5,0,988.3,0
2026,1,23,10,96.02,0.1,0,0.1,0,0,0,-1.4,0,63.3,0,1.8,0,988.3,0
2026,1,23,11,96.19,0.1,0,0.1,0,0,0,-1.4,0,63.6,0,1.5,0,988.3,0
2026,1,23,12,96.37,0.1,0,0.1,0,0,0,-1.4,0,63.3,0,1.7,0,988.3,0
2026,1,23,13,96.54,0.1,0,0.1,0,0,0,-1.4,0,63.1,0,1.6,0,988.2,0
2026,1,23,14,96.71,0.1,0,0.1,0,0,0,-1.4,0,61.9,0,1.5,0,988.3,0
2026,1,23,15,96.89,0.1,0,0.1,0,0,0,-1.4,0,61.4,0,1.7,0,988.3,0
2026,1,23,16,97.06,0.1,0,0.1,0,0,0,-1.4,0,63.8,0,1.6,0,988.3,0
2026,1,23,17,97.24,0.1,0,0.1,0,0,0,-1.4,0,64.1,0,1.9,0,988.3,0
2026,1,23,18,97.41,0.1,0,0.1,0,0,0,-1.4,0,63.2,0,1.9,0,988.2,0
2026,1,23,19,97.59,0.1,0,0.1,0,0,0,-1.5,0,62.4,0,1.6,0,988.2,0
2026,1,23,20,97.76,0.1,0,0.1,0,0,0,-1.5,0,60.9,0,1.2,0,988.2,0
2026,1,23,21,97.94,0.1,0,0.1,0,0,0,-1.5,0,61.7,0,1.4,0,988.1,0
2026,1,23,22,98.11,0.1,0,0.1,0,0,0,-1.5,0,62.3,0,1.5,0,988.1,0
2026,1,23,23,98.29,0.1,0,0.1,0,0,0,-1.5,0,62.4,0,1.2,0,988.1,0
2026,1,23,24,98.47,0.1,0,0.1,0,0,0,-1.5,0,63,0,1.4,0,988.1,0
2026,1,23,25,98.64,0.1,0,0.1,0,0,0,-1.5,0,64.1,0,1.4,0,988.1,0
2026,1,23,26,98.82,0.1,0,0.1,0,0,0,-1.5,0,63.2,0,1.5,0,988.1,0
2026,1,23,27,98.99,0.1,0,0.1,0,0,0,-1.5,0,63.2,0,2,0,988,0
2026,1,23,28,99.17,0.1,0,0.1,0,0,0,-1.5,0,61.4,0,1.7,0,988,0
2026,1,23,29,99.35,0.1,0,0.1,0,0,0,-1.5,0,62.5,0,1.7,0,988,0
2026,1,23,30,99.53,0.1,0,0.1,0,0,0,-1.5,0,63.9,0,1.6,0,988,0
2026,1,23,31,99.7,0.1,0,0.1,0,0,0,-1.6,0,63.8,0,1.7,0,988,0
2026,1,23,32,99.88,0.1,0,0.1,0,0,0,-1.6,0,64.2,0,1.8,0,988,0
2026,1,23,33,100.06,0.1,0,0,0,0,0,-1.6,0,62.9,0,1.7,0,988,0
2026,1,23,34,100.24,0.1,0,0,0,0,0,-1.6,0,62.8,0,1.6,0,988,0
2026,1,23,35,100.42,0.1,0,0,0,0,0,-1.6,0,61.4,0,1.4,0,988,0
2026,1,23,36,100.59,0.1,0,0,0,0,0,-1.6,0,61,0,1.3,0,987.9,0
2026,1,23,37,100.77,0.1,0,0,0,0,0,-1.6,0,60.1,0,1.2,0,987.9,0
2026,1,23,38,100.95,0.1,0,0,0,0,0,-1.6,0,61,0,1.2,0,987.9,0
2026,1,23,39,101.13,0.1,0,0,0,0,0,-1.6,0,60.9,0,0.9,0,987.9,0
2026,1,23,40,101.31,0.1,0,0,0,0,0,-1.6,0,61.9,0,0.9,0,987.9,0
2026,1,23,41,101.49,0.1,0,0,0,0,0,-1.6,0,62.7,0,0.9,0,987.8,0
2026,1,23,42,101.67,0.1,0,0,0,0,0,-1.6,0,62.1,0,1,0,987.8,0
2026,1,23,43,101.85,0.1,0,0,0,0,0,-1.6,0,61.6,0,1.1,0,987.8,0
2026,1,23,44,102.03,0.1,0,0,0,0,0,-1.6,0,61.9,0,1,0,987.9,0
2026,1,23,45,102.21,0.1,0,0,0,0,0,-1.6,0,61.5,0,1.2,0,987.9,0
2026,1,23,46,102.39,0.1,0,0,0,0,0,-1.6,0,61.2,0,1.1,0,987.9,0
2026,1,23,47,102.57,0.1,0,0.1,0,0,0,-1.6,0,61.6,0,1,0,987.8,0
2026,1,23,48,102.75,0.1,0,0.1,0,0,0,-1.6,0,60.7,0,0.9,0,987.8,0
2026,1,23,49,102.93,0.1,0,0.1,0,0,0,-1.6,0,61,0,0.7,0,987.8,0
2026,1,23,50,103.11,0.1,0,0.1,0,0,0,-1.6,0,59.8,0,0.8,0,987.8,0
2026,1,23,51,103.29,0.1,0,0.1,0,0,0,-1.6,0,59.5,0,0.7,0,987.8,0
2026,1,23,52,103.47,0.1,0,0.1,0,0,0,-1.6,0,59.7,0,0.7,0,987.8,0
2026,1,23,53,103.65,0.1,0,0.1,0,0,0,-1.6,0,59,0,0.7,0,987.8,0
2026,1,23,54,103.83,0.1,0,0.1,0,0,0,-1.6,0,59.8,0,0.7,0,987.8,0
2026,1,23,55,104.01,0.1,0,0.1,0,0,0,-1.6,0,58.8,0,0.5,0,987.8,0
2026,1,23,56,104.19,0.1,0,0.1,0,0,0,-1.5,0,58.6,0,0.4,0,987.7,0
2026,1,23,57,104.38,0.1,0,0.1,0,0,0,-1.5,0,58.7,0,0.1,0,987.7,0
2026,1,23,58,104.56,0.1,0,0.1,0,0,0,-1.5,0,58.1,0,0.2,0,987.6,0
2026,1,23,59,104.74,0.1,0,0.1,0,0,0,-1.5,0,59,0,0,0,987.6,0
