"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2024,1,8,49,140.12,0,0,-0.2,0,0,0,-0.1,0,82.8,0,7.8,0,996.9,0
2024,1,8,50,139.94,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7.4,0,996.9,0
2024,1,8,51,139.75,0,0,-0.2,0,0,0,-0.1,0,82.9,0,7.4,0,996.9,0
2024,1,8,52,139.56,0,0,-0.2,0,0,0,-0.1,0,82.6,0,7.5,0,996.9,0
2024,1,8,53,139.37,0,0,-0.2,0,0,0,-0.1,0,82.3,0,7.7,0,996.9,0
2024,1,8,54,139.19,0,0,-0.2,0,0,0,-0.1,0,82.2,0,7.9,0,996.9,0
2024,1,8,55,139,0,0,-0.2,0,0,0,-0.1,0,82.9,0,6.8,0,996.9,0
2024,1,8,56,138.81,0,0,-0.2,0,0,0,-0.1,0,83.4,0,6.1,0,996.9,0
2024,1,8,57,138.62,0,0,-0.2,0,0,0,-0.1,0,83.7,0,6.1,0,996.9,0
2024,1,8,58,138.44,0,0,-0.2,0,0,0,-0.1,0,83.5,0,7.1,0,996.9,0
2024,1,8,59,138.25,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7.3,0,996.9,0
2024,1,9,0,138.06,0,0,-0.2,0,0,0,-0.1,0,82.8,0,7.6,0,996.9,0
2024,1,9,1,137.87,0,0,-0.2,0,0,0,-0.1,0,82.2,0,7.9,0,996.9,0
2024,1,9,2,137.68,0,0,-0.2,0,0,0,-0.1,0,82.9,0,6.6,0,997,0
2024,1,9,3,137.49,0,0,-0.2,0,0,0,-0.1,0,83.9,0,5.8,0,997,0
2024,1,9,4,137.3,0,0,-0.2,0,0,0,-0.1,0,83.6,0,7.4,0,997,0
2024,1,9,5,137.11,0,0,-0.2,0,0,0,-0.1,0,82.5,0,6.8,0,997,0
2024,1,9,6,136.93,0,0,-0.2,0,0,0,-0.1,0,83.7,0,6.2,0,997,0
2024,1,9,7,136.74,0,0,-0.2,0,0,0,-0.1,0,83.5,0,6,0,997,0
2024,1,9,8,136.55,0,0,-0.2,0,0,0,-0.1,0,84,0,5.9,0,997,0
2024,1,9,9,136.36,0,0,-0.2,0,0,0,-0.1,0,82.8,0,6.8,0,997,0
2024,1,9,10,136.17,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7,0,997,0
2024,1,9,11,135.98,0,0,-0.2,0,0,0,-0.1,0,83.2,0,6.2,0,997,0
2024,1,9,12,135.79,0,0,-0.2,0,0,0,-0.1,0,84.1,0,5.5,0,997,0
2024,1,9,13,135.6,0,0,-0.2,0,0,0,-0.1,0,84.5,0,5.6,0,997,0
2024,1,9,14,135.41,0,0,-0.2,0,0,0,-0.2,0,84.2,0,5.6,0,997,0
2024,1,9,15,135.22,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.4,0,997.1,0
2024,1,9,16,135.03,0,0,-0.2,0,0,0,-0.2,0,83.3,0,6.2,0,997.1,0
2024,1,9,17,134.84,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6,0,997.1,0
2024,1,9,18,134.65,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.4,0,997.1,0
2024,1,9,19,134.46,0,0,-0.2,0,0,0,-0.2,0,83.3,0,5.7,0,997.1,0
2024,1,9,20,134.27,0,0,-0.2,0,0,0,-0.2,0,83.7,0,5.8,0,997.1,0
2024,1,9,21,134.08,0,0,-0.2,0,0,0,-0.2,0,83.5,0,5.8,0,997.1,0
2024,1,9,22,133.89,0,0,-0.2,0,0,0,-0.2,0,83.3,0,6.3,0,997.1,0
2024,1,9,23,133.7,0,0,-0.2,0,0,0,-0.2,0,83.2,0,5.9,0,997.1,0
2024,1,9,24,133.51,0,0,-0.2,0,0,0,-0.2,0,84,0,5.4,0,997.1,0
2024,1,9,25,133.32,0,0,-0.2,0,0,0,-0.2,0,84,0,5.5,0,997.1,0
2024,1,9,26,133.13,0,0,-0.2,0,0,0,-0.2,0,84.7,0,5.3,0,997.1,0
2024,1,9,27,132.94,0,0,-0.2,0,0,0,-0.2,0,84,0,6.4,0,997.1,0
2024,1,9,28,132.75,0,0,-0.2,0,0,0,-0.2,0,83.4,0,6.2,0,997.1,0
2024,1,9,29,132.55,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.1,0,997.1,0
2024,1,9,30,132.36,0,0,-0.2,0,0,0,-0.2,0,83.4,0,6.2,0,997.1,0
2024,1,9,31,132.17,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.2,0,997.1,0
2024,1,9,32,131.98,0,0,-0.2,0,0,0,-0.2,0,83.4,0,6.2,0,997.1,0
2024,1,9,33,131.79,0,0,-0.2,0,0,0,-0.2,0,84,0,5.9,0,997.1,0
2024,1,9,34,131.6,0,0,-0.2,0,0,0,-0.2,0,83.2,0,7,0,997.1,0
2024,1,9,35,131.41,0,0,-0.2,0,0,0,-0.2,0,82.9,0,6.9,0,997.1,0
2024,1,9,36,131.22,0,0,-0.2,0,0,0,-0.2,0,82.8,0,7.2,0,997.1,0
2024,1,9,37,131.03,0,0,-0.2,0,0,0,-0.2,0,83.6,0,5.6,0,997.1,0
2024,1,9,38,130.84,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.1,0,997.1,0
2024,1,9,39,130.65,0,0,-0.2,0,0,0,-0.2,0,84.6,0,5.2,0,997.1,0
2024,1,9,40,130.45,0,0,-0.2,0,0,0,-0.2,0,84.2,0,5.9,0,997.1,0
2024,1,9,41,130.26,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.2,0,997.1,0
2024,1,9,42,130.07,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.5,0,997.1,0
2024,1,9,43,129.88,0,0,-0.2,0,0,0,-0.2,0,83.3,0,6.4,0,997.1,0
2024,1,9,44,129.69,0,0,-0.2,0,0,0,-0.2,0,84.2,0,5.4,0,997.2,0
2024,1,9,45,129.5,0,0,-0.2,0,0,0,-0.2,0,84.9,0,5.3,0,997.2,0
2024,1,9,46,129.31,0,0,-0.2,0,0,0,-0.2,0,84.3,0,6.9,0,997.2,0
2024,1,9,47,129.11,0,0,-0.2,0,0,0,-0.2,0,83.3,0,7.1,0,997.2,0
2024,1,9,48,128.92,0,0,-0.2,0,0,0,-0.2,0,83,0,7.7,0,997.2,0
2024,1,9,49,128.73,0,0,-0.2,0,0,0,-0.2,0,83.2,0,6.9,0,997.2,0
2024,1,9,50,128.54,0,0,-0.2,0,0,0,-0.2,0,84,0,6.2,0,997.2,0
2024,1,9,51,128.35,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.9,0,997.2,0
2024,1,9,52,128.16,0,0,-0.2,0,0,0,-0.2,0,83.9,0,6.1,0,997.2,0
2024,1,9,53,127.97,0,0,-0.2,0,0,0,-0.2,0,84,0,6,0,997.2,0
2024,1,9,54,127.78,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.8,0,997.3,0
2024,1,9,55,127.58,0,0,-0.2,0,0,0,-0.2,0,83.3,0,6.5,0,997.3,0
2024,1,9,56,127.39,0,0,-0.2,0,0,0,-0.2,0,84.2,0,6,0,997.3,0
2024,1,9,57,127.2,0,0,-0.2,0,0,0,-0.2,0,84.1,0,6.5,0,997.3,0
2024,1,9,58,127.01,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.9,0,997.3,0
2024,1,9,59,126.82,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.8,0,997.3,0
2024,1,10,0,126.63,0,0,-0.2,0,0,0,-0.2,0,83.2,0,7.2,0,997.3,0
2024,1,10,1,126.44,0,0,-0.2,0,0,0,-0.2,0,82.4,0,7.3,0,997.3,0
2024,1,10,2,126.25,0,0,-0.2,0,0,0,-0.2,0,83.6,0,6.4,0,997.4,0
2024,1,10,3,126.05,0,0,-0.2,0,0,0,-0.2,0,84.3,0,5.8,0,997.3,0
2024,1,10,4,125.86,0,0,-0.2,0,0,0,-0.2,0,84.5,0,6,0,997.3,0
2024,1,10,5,125.67,0,0,-0.2,0,0,0,-0.2,0,84.4,0,6.1,0,997.3,0
2024,1,10,6,125.48,0,0,-0.2,0,0,0,-0.2,0,84.2,0,6.7,0,997.3,0
2024,1,10,7,125.29,0,0,-0.2,0,0,0,-0.2,0,83.6,0,7.1,0,997.3,0
2024,1,10,8,125.1,0,0,-0.2,0,0,0,-0.2,0,83.2,0,6.9,0,997.3,0
2024,1,10,9,124.91,0,0,-0.2,0,0,0,-0.2,0,83.9,0,6.5,0,997.3,0
2024,1,10,10,124.72,0,0,-0.2,0,0,0,-0.2,0,83.9,0,6.3,0,997.4,0
2024,1,10,11,124.52,0,0,-0.2,0,0,0,-0.2,0,83.9,0,6.6,0,997.4,0
2024,1,10,12,124.33,0,0,-0.2,0,0,0,-0.2,0,84.3,0,6.3,0,997.4,0
2024,1,10,13,124.14,0,0,-0.2,0,0,0,-0.2,0,83.9,0,7,0,997.4,0
2024,1,10,14,123.95,0,0,-0.2,0,0,0,-0.2,0,83.3,0,7.7,0,997.4,0
2024,1,10,15,123.76,0,0,-0.2,0,0,0,-0.2,0,83.2,0,7.7,0,997.4,0
2024,1,10,16,123.57,0,0,-0.2,0,0,0,-0.2,0,83.6,0,6.6,0,997.4,0
2024,1,10,17,123.38,0,0,-0.2,0,0,0,-0.2,0,83.8,0,7.2,0,997.5,0
2024,1,10,18,123.19,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.7,0,997.4,0
2024,1,10,19,122.99,0,0,-0.2,0,0,0,-0.2,0,84.1,0,6.6,0,997.4,0
2024,1,10,20,122.8,0,0,-0.2,0,0,0,-0.2,0,84.1,0,6.1,0,997.5,0
2024,1,10,21,122.61,0,0,-0.2,0,0,0,-0.2,0,84,0,6.8,0,997.4,0
2024,1,10,22,122.42,0,0,-0.2,0,0,0,-0.2,0,84.4,0,5.9,0,997.5,0
2024,1,10,23,122.23,0,0,-0.2,0,0,0,-0.3,0,84.8,0,6.1,0,997.5,0
2024,1,10,24,122.04,0,0,-0.2,0,0,0,-0.3,0,84.9,0,5.9,0,997.5,0
2024,1,10,25,121.85,0,0,-0.2,0,0,0,-0.3,0,84.2,0,6.8,0,997.5,0
2024,1,10,26,121.66,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7.4,0,997.5,0
2024,1,10,27,121.47,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.8,0,997.5,0
2024,1,10,28,121.28,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.6,0,997.5,0
2024,1,10,29,121.09,0,0,-0.2,0,0,0,-0.2,0,84,0,6.8,0,997.5,0
2024,1,10,30,120.9,0,0,-0.2,0,0,0,-0.2,0,83.7,0,7.2,0,997.5,0
2024,1,10,31,120.71,0,0,-0.2,0,0,0,-0.2,0,83.6,0,7.3,0,997.5,0
2024,1,10,32,120.52,0,0,-0.2,0,0,0,-0.2,0,83.2,0,7.1,0,997.5,0
2024,1,10,33,120.33,0,0,-0.2,0,0,0,-0.2,0,84,0,6.4,0,997.5,0
2024,1,10,34,120.14,0,0,-0.2,0,0,0,-0.2,0,84.3,0,6.2,0,997.5,0
2024,1,10,35,119.95,0,0,-0.2,0,0,0,-0.3,0,84.1,0,7,0,997.6,0
2024,1,10,36,119.75,0,0,-0.2,0,0,0,-0.3,0,84.2,0,6.5,0,997.6,0
2024,1,10,37,119.56,0,0,-0.2,0,0,0,-0.3,0,84.1,0,6.9,0,997.6,0
2024,1,10,38,119.37,0,0,-0.2,0,0,0,-0.3,0,83.8,0,7,0,997.6,0
2024,1,10,39,119.18,0,0,-0.2,0,0,0,-0.3,0,83.6,0,7,0,997.6,0
2024,1,10,40,118.99,0,0,-0.2,0,0,0,-0.3,0,84.1,0,6.4,0,997.6,0
2024,1,10,41,118.8,0,0,-0.2,0,0,0,-0.3,0,84,0,6.8,0,997.6,0
2024,1,10,42,118.61,0,0,-0.2,0,0,0,-0.3,0,83.3,0,7.6,0,997.6,0
2024,1,10,43,118.42,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.4,0,997.7,0
2024,1,10,44,118.23,0,0,-0.2,0,0,0,-0.2,0,84.4,0,5.9,0,997.7,0
2024,1,10,45,118.05,0,0,-0.2,0,0,0,-0.3,0,85,0,5.8,0,997.7,0
2024,1,10,46,117.86,0,0,-0.2,0,0,0,-0.3,0,84.2,0,7.1,0,997.7,0
2024,1,10,47,117.67,0,0,-0.2,0,0,0,-0.3,0,84.5,0,5.9,0,997.7,0
2024,1,10,48,117.48,0,0,-0.2,0,0,0,-0.3,0,85.1,0,5.4,0,997.7,0
2024,1,10,49,117.29,0,0,-0.2,0,0,0,-0.3,0,84.8,0,6.7,0,997.7,0
2024,1,10,50,117.1,0,0,-0.2,0,0,0,-0.3,0,84.4,0,6.7,0,997.7,0
2024,1,10,51,116.91,0,0,-0.2,0,0,0,-0.3,0,84.3,0,6.4,0,997.7,0
2024,1,10,52,116.72,0,0,-0.2,0,0,0,-0.3,0,84,0,7.2,0,997.7,0
2024,1,10,53,116.53,0,0,-0.2,0,0,0,-0.3,0,83.8,0,6.6,0,997.7,0
2024,1,10,54,116.34,0,0,-0.2,0,0,0,-0.3,0,84,0,6.7,0,997.7,0
2024,1,10,55,116.15,0,0,-0.2,0,0,0,-0.3,0,84.2,0,6.3,0,997.7,0
2024,1,10,56,115.96,0,0,-0.2,0,0,0,-0.3,0,84.5,0,6.6,0,997.7,0
2024,1,10,57,115.77,0,0,-0.2,0,0,0,-0.3,0,84.4,0,6.3,0,997.7,0
2024,1,10,58,115.59,0,0,-0.2,0,0,0,-0.3,0,83.6,0,7.5,0,997.7,0
2024,1,10,59,115.4,0,0,-0.2,0,0,0,-0.3,0,83.3,0,7.3,0,997.7,0
2024,1,11,0,115.21,0,0,-0.2,0,0,0,-0.3,0,83.5,0,6.8,0,997.7,0
2024,1,11,1,115.02,0,0,-0.2,0,0,0,-0.3,0,83.6,0,7.1,0,997.7,0
2024,1,11,2,114.83,0,0,-0.2,0,0,0,-0.3,0,83.5,0,6.9,0,997.8,0
2024,1,11,3,114.64,0,0,-0.2,0,0,0,-0.3,0,84,0,6.6,0,997.8,0
2024,1,11,4,114.45,0,0,-0.2,0,0,0,-0.3,0,83.9,0,6.7,0,997.8,0
2024,1,11,5,114.27,0,0,-0.2,0,0,0,-0.3,0,84.4,0,5.9,0,997.8,0
2024,1,11,6,114.08,0,0,-0.2,0,0,0,-0.3,0,84.4,0,6.5,0,997.8,0
2024,1,11,7,113.89,0,0,-0.2,0,0,0,-0.3,0,83.9,0,6.8,0,997.8,0
2024,1,11,8,113.7,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7.7,0,997.8,0
2024,1,11,9,113.51,0,0,-0.2,0,0,0,-0.3,0,83.5,0,6.9,0,997.8,0
2024,1,11,10,113.33,0,0,-0.2,0,0,0,-0.3,0,84.4,0,6.3,0,997.8,0
2024,1,11,11,113.14,0,0,-0.2,0,0,0,-0.3,0,84.5,0,6.8,0,997.8,0
2024,1,11,12,112.95,0,0,-0.2,0,0,0,-0.3,0,83.1,0,8.5,0,997.8,0
2024,1,11,13,112.76,0,0,-0.2,0,0,0,-0.3,0,83.3,0,7.6,0,997.8,0
2024,1,11,14,112.58,0,0,-0.2,0,0,0,-0.3,0,84,0,6.9,0,997.9,0
2024,1,11,15,112.39,0,0,-0.2,0,0,0,-0.3,0,83.8,0,6.8,0,997.9,0
2024,1,11,16,112.2,0,0,-0.2,0,0,0,-0.3,0,84.1,0,6.5,0,997.9,0
2024,1,11,17,112.01,0,0,-0.2,0,0,0,-0.3,0,84,0,7.2,0,997.9,0
2024,1,11,18,111.83,0,0,-0.2,0,0,0,-0.3,0,84.3,0,5.9,0,997.9,0
2024,1,11,19,111.64,0,0,-0.2,0,0,0,-0.3,0,85,0,6.1,0,997.9,0
2024,1,11,20,111.45,0,0,-0.2,0,0,0,-0.3,0,84.8,0,6.3,0,997.9,0
2024,1,11,21,111.27,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7.7,0,997.9,0
2024,1,11,22,111.08,0,0,-0.2,0,0,0,-0.3,0,83.5,0,7.1,0,997.9,0
2024,1,11,23,110.89,0,0,-0.2,0,0,0,-0.3,0,84,0,6.5,0,997.9,0
2024,1,11,24,110.71,0,0,-0.2,0,0,0,-0.3,0,84.7,0,6.4,0,997.9,0
2024,1,11,25,110.52,0,0,-0.2,0,0,0,-0.3,0,84,0,7.2,0,997.9,0
2024,1,11,26,110.34,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7.9,0,997.9,0
2024,1,11,27,110.15,0,0,-0.2,0,0,0,-0.3,0,83.3,0,7.5,0,997.9,0
2024,1,11,28,109.96,0,0,-0.2,0,0,0,-0.3,0,83.8,0,6.5,0,997.9,0
2024,1,11,29,109.78,0,0,-0.2,0,0,0,-0.3,0,84.4,0,6.1,0,997.9,0
2024,1,11,30,109.59,0,0,-0.2,0,0,0,-0.3,0,85.1,0,5.7,0,997.9,0
2024,1,11,31,109.41,0,0,-0.2,0,0,0,-0.3,0,85.1,0,6.1,0,997.9,0
2024,1,11,32,109.22,0,0,-0.2,0,0,0,-0.3,0,84,0,7.4,0,997.9,0
2024,1,11,33,109.04,0,0,-0.2,0,0,0,-0.3,0,83.4,0,7.5,0,997.9,0
2024,1,11,34,108.85,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7.1,0,998,0
2024,1,11,35,108.67,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7,0,998,0
2024,1,11,36,108.48,0,0,-0.2,0,0,0,-0.3,0,84.6,0,6,0,998,0
2024,1,11,37,108.3,0,0,-0.2,0,0,0,-0.3,0,84.9,0,6.5,0,998,0
2024,1,11,38,108.11,0,0,-0.2,0,0,0,-0.4,0,83.7,0,8.3,0,998,0
2024,1,11,39,107.93,0,0,-0.2,0,0,0,-0.3,0,82.8,0,8.4,0,998,0
2024,1,11,40,107.74,0,0,-0.2,0,0,0,-0.3,0,83.4,0,7,0,998,0
2024,1,11,41,107.56,0,0,-0.2,0,0,0,-0.3,0,83.2,0,8.6,0,998,0
2024,1,11,42,107.37,0,0,-0.2,0,0,0,-0.3,0,83.7,0,6.9,0,998,0
2024,1,11,43,107.19,0,0,-0.2,0,0,0,-0.3,0,84.8,0,6,0,998,0
2024,1,11,44,107.01,0,0,-0.2,0,0,0,-0.4,0,84,0,7.8,0,998,0
2024,1,11,45,106.82,0,0,-0.2,0,0,0,-0.3,0,84,0,6.8,0,998,0
2024,1,11,46,106.64,0,0,-0.2,0,0,0,-0.4,0,84.5,0,6.9,0,998,0
2024,1,11,47,106.45,0,0,-0.2,0,0,0,-0.4,0,84.5,0,6.5,0,998,0
2024,1,11,48,106.27,0,0,-0.2,0,0,0,-0.4,0,83.5,0,7.8,0,998.1,0
2024,1,11,49,106.09,0,0,-0.2,0,0,0,-0.3,0,83.2,0,8.5,0,998.1,0
2024,1,11,50,105.9,0,0,-0.2,0,0,0,-0.3,0,82.5,0,8.8,0,998.1,0
2024,1,11,51,105.72,0,0,-0.2,0,0,0,-0.3,0,82.9,0,8,0,998.1,0
2024,1,11,52,105.54,0,0,-0.2,0,0,0,-0.3,0,83.1,0,8,0,998.1,0
2024,1,11,53,105.36,0,0,-0.2,0,0,0,-0.3,0,83.2,0,7.6,0,998.2,0
2024,1,11,54,105.17,0,0,-0.2,0,0,0,-0.3,0,83.4,0,7.6,0,998.2,0
2024,1,11,55,104.99,0,0,-0.2,0,0,0,-0.3,0,83.2,0,7.9,0,998.2,0
2024,1,11,56,104.81,0,0,-0.2,0,0,0,-0.3,0,83.2,0,7.6,0,998.2,0
2024,1,11,57,104.63,0,0,-0.2,0,0,0,-0.3,0,82.7,0,8.2,0,998.2,0
2024,1,11,58,104.45,0,0,-0.2,0,0,0,-0.3,0,83.2,0,7.3,0,998.2,0
2024,1,11,59,104.26,0,0,-0.2,0,0,0,-0.3,0,83.7,0,7,0,998.3,0
2024,1,12,0,104.08,0,0,-0.2,0,0,0,-0.3,0,83.6,0,7.2,0,998.3,0
2024,1,12,1,103.9,0,0,-0.2,0,0,0,-0.3,0,83.7,0,6.9,0,998.3,0
2024,1,12,2,103.72,0,0,-0.2,0,0,0,-0.3,0,84,0,7,0,998.3,0
2024,1,12,3,103.54,0,0,-0.2,0,0,0,-0.4,0,83.5,0,7.3,0,998.3,0
2024,1,12,4,103.36,0,0,-0.2,0,0,0,-0.3,0,84.2,0,7,0,998.3,0
2024,1,12,5,103.18,0,0,-0.2,0,0,0,-0.4,0,84.1,0,7.2,0,998.3,0
2024,1,12,6,102.99,0,0,-0.2,0,0,0,-0.4,0,82.9,0,8,0,998.3,0
2024,1,12,7,102.81,0,0,-0.2,0,0,0,-0.3,0,82.2,0,8.4,0,998.3,0
2024,1,12,8,102.63,0,0,-0.2,0,0,0,-0.3,0,82.6,0,7.2,0,998.3,0
2024,1,12,9,102.45,0,0,-0.2,0,0,0,-0.3,0,83.6,0,7.4,0,998.4,0
2024,1,12,10,102.27,0,0,-0.2,0,0,0,-0.3,0,82.5,0,8,0,998.4,0
2024,1,12,11,102.09,0,0,-0.2,0,0,0,-0.3,0,83.8,0,6.4,0,998.4,0
2024,1,12,12,101.91,0,0,-0.2,0,0,0,-0.4,0,84.4,0,6.7,0,998.4,0
2024,1,12,13,101.74,0,0,-0.2,0,0,0,-0.4,0,84.1,0,7.2,0,998.4,0
2024,1,12,14,101.56,0,0,-0.2,0,0,0,-0.4,0,83.3,0,7.9,0,998.4,0
2024,1,12,15,101.38,0,0,-0.2,0,0,0,-0.4,0,83.4,0,7.7,0,998.4,0
2024,1,12,16,101.2,0,0,-0.2,0,0,0,-0.4,0,82.7,0,8.5,0,998.4,0
2024,1,12,17,101.02,0,0,-0.2,0,0,0,-0.4,0,83.1,0,7.4,0,998.4,0
2024,1,12,18,100.84,0,0,-0.2,0,0,0,-0.4,0,84.1,0,6.5,0,998.4,0
2024,1,12,19,100.66,0,0,-0.2,0,0,0,-0.4,0,85,0,5.6,0,998.5,0
2024,1,12,20,100.48,0,0,-0.2,0,0,0,-0.4,0,84.5,0,7.2,0,998.4,0
2024,1,12,21,100.31,0,0,-0.2,0,0,0,-0.4,0,83.6,0,7.5,0,998.5,0
2024,1,12,22,100.13,0,0,-0.2,0,0,0,-0.4,0,83.6,0,7.5,0,998.5,0
2024,1,12,23,99.95,0,0,-0.2,0,0,0,-0.4,0,83.7,0,7.3,0,998.5,0
2024,1,12,24,99.77,0,0,-0.2,0,0,0,-0.4,0,83.7,0,7.7,0,998.5,0
2024,1,12,25,99.59,0,0,-0.2,0,0,0,-0.4,0,83.2,0,8.2,0,998.5,0
2024,1,12,26,99.42,0,0,-0.2,0,0,0,-0.4,0,83.1,0,7.8,0,998.5,0
2024,1,12,27,99.24,0,0,-0.2,0,0,0,-0.4,0,83.8,0,6.8,0,998.6,0
2024,1,12,28,99.06,0,0,-0.2,0,0,0,-0.4,0,83.7,0,7.4,0,998.6,0
2024,1,12,29,98.89,0,0,-0.2,0,0,0,-0.4,0,83.6,0,7.4,0,998.6,0
2024,1,12,30,98.71,0,0,-0.2,0,0,0,-0.4,0,83.7,0,7.3,0,998.6,0
2024,1,12,31,98.53,0,0,-0.2,0,0,0,-0.4,0,83.9,0,7.1,0,998.6,0
2024,1,12,32,98.36,0,0,-0.2,0,0,0,-0.4,0,84,0,7.1,0,998.6,0
2024,1,12,33,98.18,0,0,-0.2,0,0,0,-0.4,0,83.8,0,6.6,0,998.6,0
2024,1,12,34,98.01,0,0,-0.2,0,0,0,-0.4,0,84.5,0,6.5,0,998.6,0
2024,1,12,35,97.83,0,0,-0.2,0,0,0,-0.4,0,83.8,0,7.9,0,998.6,0
2024,1,12,36,97.66,0,0,-0.2,0,0,0,-0.4,0,83.7,0,7.2,0,998.6,0
2024,1,12,37,97.48,0,0,-0.2,0,0,0,-0.4,0,84.2,0,6,0,998.7,0
2024,1,12,38,97.31,0,0,-0.2,0,0,0,-0.4,0,84.7,0,6.6,0,998.7,0
2024,1,12,39,97.13,0,0,-0.2,0,0,0,-0.4,0,84.2,0,7.5,0,998.7,0
2024,1,12,40,96.96,0,0,-0.2,0,0,0,-0.4,0,83.9,0,6.6,0,998.7,0
2024,1,12,41,96.78,0,0,-0.2,0,0,0,-0.4,0,83.6,0,7.4,0,998.7,0
2024,1,12,42,96.61,0,0,-0.2,0,0,0,-0.4,0,84.1,0,6.5,0,998.7,0
2024,1,12,43,96.43,0,0,-0.2,0,0,0,-0.4,0,84.5,0,6.3,0,998.7,0
2024,1,12,44,96.26,0,0,-0.2,0,0,0,-0.4,0,85.1,0,5.9,0,998.7,0
2024,1,12,45,96.09,0,0,-0.2,0,0,0,-0.4,0,85.4,0,5.6,0,998.7,0
2024,1,12,46,95.91,0,0,-0.2,0,0,0,-0.4,0,85.5,0,5.7,0,998.7,0
2024,1,12,47,95.74,0,0,-0.2,0,0,0,-0.4,0,85.2,0,6.6,0,998.7,0
2024,1,12,48,95.57,0,0,-0.2,0,0,0,-0.4,0,84.6,0,6.2,0,998.7,0
2024,1,12,49,95.4,0,0,-0.1,0,0,0,-0.4,0,84.5,0,6.7,0,998.7,0
2024,1,12,50,95.22,0,0,-0.1,0,0,0,-0.4,0,84.7,0,6.3,0,998.8,0
2024,1,12,51,95.05,0,0,-0.1,0,0,0,-0.4,0,84.5,0,6.4,0,998.8,0
2024,1,12,52,94.88,0,0,-0.1,0,0,0,-0.4,0,84.6,0,6.4,0,998.8,0
2024,1,12,53,94.71,0,0,-0.1,0,0,0,-0.4,0,84.7,0,6.1,0,998.8,0
2024,1,12,54,94.54,0,0,-0.1,0,0.1,0,-0.4,0,85.1,0,6,0,998.8,0
2024,1,12,55,94.37,0,0,-0.1,0,0.1,0,-0.4,0,84.9,0,6.2,0,998.8,0
2024,1,12,56,94.19,0,0,0,0,0.1,0,-0.4,0,84.7,0,6.7,0,998.8,0
2024,1,12,57,94.02,0,0,0,0,0.1,0,-0.4,0,84.3,0,7.3,0,998.8,0
2024,1,12,58,93.85,0,0,0.1,0,0.1,0,-0.4,0,83.6,0,7.9,0,998.8,0
2024,1,12,59,93.68,0,0,0.1,0,0.1,0,-0.4,0,83.9,0,7.2,0,998.8,0
2024,1,13,0,93.51,0,0,0.1,0,0.1,0,-0.4,0,83.7,0,7.4,0,998.8,0
2024,1,13,1,93.34,0,0,0.2,0,0.2,0,-0.4,0,84.4,0,6.6,0,998.8,0
2024,1,13,2,93.17,0,0,0.3,0,0.2,0,-0.4,0,84.3,0,7.6,0,998.8,0
2024,1,13,3,93,0,0,0.4,0,0.2,0,-0.4,0,84.1,0,6.7,0,998.8,0
2024,1,13,4,92.84,0,0,0.5,0,0.3,0,-0.4,0,84.7,0,6.9,0,998.8,0
2024,1,13,5,92.67,0,0,0.5,0,0.3,0,-0.4,0,84.4,0,7.1,0,998.8,0
2024,1,13,6,92.5,0,0,0.6,0,0.4,0,-0.4,0,84.4,0,7,0,998.8,0
2024,1,13,7,92.33,0,0,0.8,0,0.4,0,-0.4,0,84.5,0,6.6,0,998.8,0
2024,1,13,8,92.16,0,0,0.9,0,0.5,0,-0.4,0,84.9,0,6.6,0,998.8,0
2024,1,13,9,91.99,0,0,1,0,0.5,0,-0.4,0,84.4,0,6.6,0,998.9,0
2024,1,13,10,91.83,0,0,1.1,0,0.6,0,-0.4,0,84.6,0,6.2,0,998.8,0
2024,1,13,11,91.66,0,0,1.2,0,0.7,0,-0.4,0,84.7,0,6.4,0,998.9,0
2024,1,13,12,91.49,0,0,1.4,0,0.7,0,-0.4,0,84.7,0,6.6,0,998.9,0
2024,1,13,13,91.33,0,0,1.5,0,0.8,0,-0.4,0,84.6,0,6.7,0,998.9,0
